"ID" "Description" "GeneRatio" "BgRatio" "RichFactor" "FoldEnrichment" "zScore" "pvalue" "p.adjust" "qvalue" "geneID" "Count" "category" "subcategory" "ONTOLOGY"
"mmu05410" "mmu05410" "Hypertrophic cardiomyopathy - Mus musculus (house mouse)" "5/404" "62/5794" 0.0806451612903226 1.15657936761418 0.33933241880263 0.436508706296164 0.999984319554023 0.999273093153202 "Atp2a3/Cacnb1/Ryr2/Sntb1/Tnnt2" 5 "Human Diseases" "Cardiovascular disease" "KEGG"
"mmu04110" "mmu04110" "Cell cycle - Mus musculus (house mouse)" "11/404" "146/5794" 0.0753424657534247 1.0805303133053 0.269796640043062 0.440443865142182 0.999984319554023 0.999273093153202 "Atm/Ccnd2/Cdc25a/Cdc7/Chek2/E2f5/Fbxo5/Hdac2/Mcm5/Mtbp/Pkmyt1" 11 "Cellular Processes" "Cell growth and death" "KEGG"
"mmu03030" "mmu03030" "DNA replication - Mus musculus (house mouse)" "3/404" "35/5794" 0.0857142857142857 1.22927864214993 0.37245357582531 0.445229965473819 0.999984319554023 0.999273093153202 "Mcm5/Pold1/Pole4" 3 "Genetic Information Processing" "Replication and repair" "KEGG"
"mmu04930" "mmu04930" "Type II diabetes mellitus - Mus musculus (house mouse)" "3/404" "35/5794" 0.0857142857142857 1.22927864214993 0.37245357582531 0.445229965473819 0.999984319554023 0.999273093153202 "Adipoq/Cacna1e/Irs3" 3 "Human Diseases" "Endocrine and metabolic disease" "KEGG"
"mmu05150" "mmu05150" "Staphylococcus aureus infection - Mus musculus (house mouse)" "4/404" "49/5794" 0.0816326530612245 1.17074156395231 0.328579408030965 0.448866962066404 0.999984319554023 0.999273093153202 "Cfd/H2-Aa/H2-Ab1/H2-Ob" 4 "Human Diseases" "Infectious disease: bacterial" "KEGG"
"mmu04713" "mmu04713" "Circadian entrainment - Mus musculus (house mouse)" "5/404" "63/5794" 0.0793650793650794 1.13822096495364 0.301979217392031 0.450484830582074 0.999984319554023 0.999273093153202 "Adcy6/Cacna1h/Camk2a/Ryr1/Ryr2" 5 "Organismal Systems" "Environmental adaptation" "KEGG"
"mmu05166" "mmu05166" "Human T-cell leukemia virus 1 infection - Mus musculus (house mouse)" "15/404" "205/5794" 0.0731707317073171 1.04938420671335 0.197081573838956 0.4622379073021 0.999984319554023 0.999273093153202 "Adcy6/Atm/Ccnd2/Cd3d/Cd3e/Cd3g/Cd4/Chek2/H2-Aa/H2-Ab1/H2-Ob/H2-Q1/Lta/Ran/Tnfrsf13c" 15 "Human Diseases" "Infectious disease: viral" "KEGG"
"mmu04260" "mmu04260" "Cardiac muscle contraction - Mus musculus (house mouse)" "4/404" "50/5794" 0.08 1.14732673267327 0.286422682743347 0.464608716679097 0.999984319554023 0.999273093153202 "Atp2a3/Cacnb1/Ryr2/Tnnt2" 4 "Organismal Systems" "Circulatory system" "KEGG"
"mmu05206" "mmu05206" "MicroRNAs in cancer - Mus musculus (house mouse)" "10/404" "136/5794" 0.0735294117647059 1.05452824694234 0.176160113880838 0.478869800720993 0.999984319554023 0.999273093153202 "Apc2/Atm/Ccnd2/Cdc25a/Hdac2/Pdcd4/Plcg1/Reck/Slc7a1/Zeb1" 10 "Human Diseases" "Cancer: overview" "KEGG"
"mmu05031" "mmu05031" "Amphetamine addiction - Mus musculus (house mouse)" "4/404" "51/5794" 0.0784313725490196 1.12483013007183 0.245122494258048 0.480189070026574 0.999984319554023 0.999273093153202 "Camk2a/Hdac2/Slc18a1/Stx1a" 4 "Human Diseases" "Substance dependence" "KEGG"
"mmu00071" "mmu00071" "Fatty acid degradation - Mus musculus (house mouse)" "3/404" "37/5794" 0.0810810810810811 1.16283114797966 0.272012145666792 0.482221479614656 0.999984319554023 0.999273093153202 "Adh1/Cyp2u1/Eci1" 3 "Metabolism" "Lipid metabolism" "KEGG"
"mmu04370" "mmu04370" "VEGF signaling pathway - Mus musculus (house mouse)" "4/404" "52/5794" 0.0769230769230769 1.1031987814166 0.204641029074965 0.495590200477826 0.999984319554023 0.999273093153202 "Mapk11/Mapk12/Plcg1/Ptk2" 4 "Environmental Information Processing" "Signal transduction" "KEGG"
"mmu04726" "mmu04726" "Serotonergic synapse - Mus musculus (house mouse)" "5/404" "67/5794" 0.0746268656716418 1.07026747450864 0.158371204140409 0.505336801016131 0.999984319554023 0.999273093153202 "Cyp2d22/Cyp4x1/Itpr2/Rapgef3/Slc18a1" 5 "Organismal Systems" "Nervous system" "KEGG"
"mmu05170" "mmu05170" "Human immunodeficiency virus 1 infection - Mus musculus (house mouse)" "13/404" "182/5794" 0.0714285714285714 1.02439886845827 0.0915576448308686 0.506440666371682 0.999984319554023 0.999273093153202 "Atm/Cd3d/Cd3e/Cd3g/Cd4/Dcaf1/H2-Q1/Itpr2/Mapk11/Mapk12/Plcg1/Ptk2/Traf5" 13 "Human Diseases" "Infectious disease: viral" "KEGG"
"mmu04970" "mmu04970" "Salivary secretion - Mus musculus (house mouse)" "4/404" "53/5794" 0.0754716981132075 1.08238371006912 0.164942879366218 0.51079569533232 0.999984319554023 0.999273093153202 "Adcy6/Dmbt1/Itpr2/Kcnn4" 4 "Organismal Systems" "Digestive system" "KEGG"
"mmu00533" "mmu00533" "Glycosaminoglycan biosynthesis - keratan sulfate - Mus musculus (house mouse)" "1/404" "10/5794" 0.1 1.43415841584158 0.376168258052399 0.514879489756842 0.999984319554023 0.999273093153202 "B3gnt2" 1 "Metabolism" "Glycan biosynthesis and metabolism" "KEGG"
"mmu03440" "mmu03440" "Homologous recombination - Mus musculus (house mouse)" "3/404" "39/5794" 0.0769230769230769 1.1031987814166 0.177024050179417 0.518004946747879 0.999984319554023 0.999273093153202 "Atm/Palb2/Pold1" 3 "Genetic Information Processing" "Replication and repair" "KEGG"
"mmu05225" "mmu05225" "Hepatocellular carcinoma - Mus musculus (house mouse)" "10/404" "141/5794" 0.0709219858156028 1.01713362825644 0.0563855041292881 0.525895707031913 0.999984319554023 0.999273093153202 "Actl6a/Apc2/Ddb2/Gstp3/Gstt2/Lef1/Mgst2/Plcg1/Txnrd3/Wnt5b" 10 "Human Diseases" "Cancer: specific types" "KEGG"
"mmu05323" "mmu05323" "Rheumatoid arthritis - Mus musculus (house mouse)" "5/404" "69/5794" 0.072463768115942 1.03924522887071 0.0897783729063645 0.531952226408121 0.999984319554023 0.999273093153202 "Acp5/H2-Aa/H2-Ab1/H2-Ob/Tnfsf11" 5 "Human Diseases" "Immune disease" "KEGG"
"mmu04024" "mmu04024" "cAMP signaling pathway - Mus musculus (house mouse)" "9/404" "128/5794" 0.0703125 1.00839263613861 0.0262853133525103 0.540215120987445 0.999984319554023 0.999273093153202 "Adcy6/Atp2a3/Camk2a/Cnga1/Pde10a/Pde4d/Rapgef3/Ryr2/Vip" 9 "Environmental Information Processing" "Signal transduction" "KEGG"
"mmu04917" "mmu04917" "Prolactin signaling pathway - Mus musculus (house mouse)" "4/404" "55/5794" 0.0727272727272727 1.04302430243024 0.087765763301758 0.540560995181281 0.999984319554023 0.999273093153202 "Ccnd2/Mapk11/Mapk12/Tnfsf11" 4 "Organismal Systems" "Endocrine system" "KEGG"
"mmu01524" "mmu01524" "Platinum drug resistance - Mus musculus (house mouse)" "5/404" "70/5794" 0.0714285714285714 1.02439886845827 0.0562233808547201 0.545018076075944 0.999984319554023 0.999273093153202 "Atm/Gstp3/Gstt2/Mgst2/Mlh1" 5 "Human Diseases" "Drug resistance: antineoplastic" "KEGG"
"mmu04022" "mmu04022" "cGMP-PKG signaling pathway - Mus musculus (house mouse)" "8/404" "114/5794" 0.0701754385964912 1.00642695848532 0.0189728169491053 0.545997153186302 0.999984319554023 0.999273093153202 "Adcy6/Atp2a3/Cnga1/Gtf2i/Irs3/Itpr2/Kcnmb4/Mylk" 8 "Environmental Information Processing" "Signal transduction" "KEGG"
"mmu00603" "mmu00603" "Glycosphingolipid biosynthesis - globo and isoglobo series - Mus musculus (house mouse)" "1/404" "11/5794" 0.0909090909090909 1.3037803780378 0.276075284804456 0.548764117374103 0.999984319554023 0.999273093153202 "St8sia1" 1 "Metabolism" "Glycan biosynthesis and metabolism" "KEGG"
"mmu03265" "mmu03265" "Virion - Ebolavirus, Lyssavirus and Morbillivirus - Mus musculus (house mouse)" "1/404" "11/5794" 0.0909090909090909 1.3037803780378 0.276075284804456 0.548764117374103 0.999984319554023 0.999273093153202 "Asgr1" 1 "Genetic Information Processing" "Information processing in viruses" "KEGG"
"mmu04744" "mmu04744" "Phototransduction - Mus musculus (house mouse)" "1/404" "11/5794" 0.0909090909090909 1.3037803780378 0.276075284804456 0.548764117374103 0.999984319554023 0.999273093153202 "Cnga1" 1 "Organismal Systems" "Sensory system" "KEGG"
"mmu05202" "mmu05202" "Transcriptional misregulation in cancer - Mus musculus (house mouse)" "10/404" "144/5794" 0.0694444444444444 0.995943344334434 -0.0134950106650451 0.55344790165535 0.999984319554023 0.999273093153202 "Arnt2/Atm/Ccnd2/Ddb2/Hdac2/Kmt2a/Mllt1/Ptk2/Traf1/Zeb1" 10 "Human Diseases" "Cancer: overview" "KEGG"
"mmu05213" "mmu05213" "Endometrial cancer - Mus musculus (house mouse)" "4/404" "56/5794" 0.0714285714285714 1.02439886845827 0.0502263352763061 0.555094737143096 0.999984319554023 0.999273093153202 "Apc2/Ddb2/Lef1/Mlh1" 4 "Human Diseases" "Cancer: specific types" "KEGG"
"mmu04913" "mmu04913" "Ovarian steroidogenesis - Mus musculus (house mouse)" "2/404" "27/5794" 0.0740740740740741 1.06233956729006 0.0888830101168018 0.571005900570236 0.999984319554023 0.999273093153202 "Adcy6/Star" 2 "Organismal Systems" "Endocrine system" "KEGG"
"mmu01240" "mmu01240" "Biosynthesis of cofactors - Mus musculus (house mouse)" "8/404" "117/5794" 0.0683760683760684 0.980621139036981 -0.0579708668861866 0.576206128318758 0.999984319554023 0.999273093153202 "Adsl/Afmid/Coq2/Haao/Mmab/Nmnat2/Ppcs/Qprt" 8 "Metabolism" "Global and overview maps" "KEGG"
"mmu04664" "mmu04664" "Fc epsilon RI signaling pathway - Mus musculus (house mouse)" "4/404" "58/5794" 0.0689655172413793 0.98907476954592 -0.0228922297708613 0.58340880971519 0.999984319554023 0.999273093153202 "Lat/Mapk11/Mapk12/Plcg1" 4 "Organismal Systems" "Immune system" "KEGG"
"mmu00640" "mmu00640" "Propanoate metabolism - Mus musculus (house mouse)" "2/404" "28/5794" 0.0714285714285714 1.02439886845827 0.0354290450415551 0.591101946154307 0.999984319554023 0.999273093153202 "Echdc1/Ldhc" 2 "Metabolism" "Carbohydrate metabolism" "KEGG"
"mmu00830" "mmu00830" "Retinol metabolism - Mus musculus (house mouse)" "2/404" "28/5794" 0.0714285714285714 1.02439886845827 0.0354290450415551 0.591101946154307 0.999984319554023 0.999273093153202 "Adh1/Aldh1a7" 2 "Metabolism" "Metabolism of cofactors and vitamins" "KEGG"
"mmu04012" "mmu04012" "ErbB signaling pathway - Mus musculus (house mouse)" "5/404" "74/5794" 0.0675675675675676 0.969025956649719 -0.0734114515747148 0.595457187982649 0.999984319554023 0.999273093153202 "Btc/Camk2a/Nrg4/Plcg1/Ptk2" 5 "Environmental Information Processing" "Signal transduction" "KEGG"
"mmu00604" "mmu00604" "Glycosphingolipid biosynthesis - ganglio series - Mus musculus (house mouse)" "1/404" "13/5794" 0.0769230769230769 1.1031987814166 0.101974791212762 0.609613590389034 0.999984319554023 0.999273093153202 "St8sia1" 1 "Metabolism" "Glycan biosynthesis and metabolism" "KEGG"
"mmu03450" "mmu03450" "Non-homologous end-joining - Mus musculus (house mouse)" "1/404" "13/5794" 0.0769230769230769 1.1031987814166 0.101974791212762 0.609613590389034 0.999984319554023 0.999273093153202 "Xrcc6" 1 "Genetic Information Processing" "Replication and repair" "KEGG"
"mmu04218" "mmu04218" "Cellular senescence - Mus musculus (house mouse)" "10/404" "151/5794" 0.0662251655629139 0.949773785325552 -0.171203232861612 0.615113590177499 0.999984319554023 0.999273093153202 "Atm/Ccnd2/Cdc25a/Chek2/E2f5/H2-Q1/Itpr2/Mapk11/Mapk12/Tsc2" 10 "Cellular Processes" "Cell growth and death" "KEGG"
"mmu04914" "mmu04914" "Progesterone-mediated oocyte maturation - Mus musculus (house mouse)" "5/404" "76/5794" 0.0657894736842105 0.94352527357999 -0.13567096703985 0.619478308554696 0.999984319554023 0.999273093153202 "Adcy6/Cdc25a/Mapk11/Mapk12/Pkmyt1" 5 "Organismal Systems" "Endocrine system" "KEGG"
"mmu04130" "mmu04130" "SNARE interactions in vesicular transport - Mus musculus (house mouse)" "2/404" "30/5794" 0.0666666666666667 0.956105610561056 -0.0659865948820307 0.629168915984847 0.999984319554023 0.999273093153202 "Stx1a/Vamp1" 2 "Genetic Information Processing" "Folding, sorting and degradation" "KEGG"
"mmu00561" "mmu00561" "Glycerolipid metabolism - Mus musculus (house mouse)" "3/404" "46/5794" 0.0652173913043478 0.935320705983642 -0.120568503701859 0.631719614514593 0.999984319554023 0.999273093153202 "Agk/Dgka/Dgke" 3 "Metabolism" "Lipid metabolism" "KEGG"
"mmu04721" "mmu04721" "Synaptic vesicle cycle - Mus musculus (house mouse)" "3/404" "46/5794" 0.0652173913043478 0.935320705983642 -0.120568503701859 0.631719614514593 0.999984319554023 0.999273093153202 "Napa/Slc18a1/Stx1a" 3 "Organismal Systems" "Nervous system" "KEGG"
"mmu05145" "mmu05145" "Toxoplasmosis - Mus musculus (house mouse)" "6/404" "94/5794" 0.0638297872340425 0.915420265430798 -0.226329352556133 0.648707871915054 0.999984319554023 0.999273093153202 "Cd40lg/H2-Aa/H2-Ab1/H2-Ob/Mapk11/Mapk12" 6 "Human Diseases" "Infectious disease: parasitic" "KEGG"
"mmu04211" "mmu04211" "Longevity regulating pathway - Mus musculus (house mouse)" "5/404" "79/5794" 0.0632911392405063 0.907695199899737 -0.226140203473144 0.653884034697921 0.999984319554023 0.999273093153202 "Adcy6/Adipoq/Irs3/Sesn1/Tsc2" 5 "Organismal Systems" "Aging" "KEGG"
"mmu04921" "mmu04921" "Oxytocin signaling pathway - Mus musculus (house mouse)" "7/404" "111/5794" 0.0630630630630631 0.904424226206404 -0.278335465971695 0.66418431173721 0.999984319554023 0.999273093153202 "Adcy6/Cacnb1/Camk2a/Itpr2/Mylk/Ryr1/Ryr2" 7 "Organismal Systems" "Endocrine system" "KEGG"
"mmu00562" "mmu00562" "Inositol phosphate metabolism - Mus musculus (house mouse)" "4/404" "65/5794" 0.0615384615384615 0.882559025133283 -0.260666354975277 0.673793394147876 0.999984319554023 0.999273093153202 "Inpp4b/Itpkb/Mtmr7/Plcg1" 4 "Metabolism" "Carbohydrate metabolism" "KEGG"
"mmu01522" "mmu01522" "Endocrine resistance - Mus musculus (house mouse)" "5/404" "81/5794" 0.0617283950617284 0.885282972741719 -0.284633718101191 0.675691467127624 0.999984319554023 0.999273093153202 "Adcy6/Jag2/Mapk11/Mapk12/Ptk2" 5 "Human Diseases" "Drug resistance: antineoplastic" "KEGG"
"mmu04390" "mmu04390" "Hippo signaling pathway - Mus musculus (house mouse)" "7/404" "113/5794" 0.0619469026548673 0.888416717777972 -0.32792461954223 0.682530152722782 0.999984319554023 0.999273093153202 "Apc2/Ccnd2/Dlg5/Lef1/Patj/Scrib/Wnt5b" 7 "Environmental Information Processing" "Signal transduction" "KEGG"
"mmu00531" "mmu00531" "Glycosaminoglycan degradation - Mus musculus (house mouse)" "1/404" "16/5794" 0.0625 0.89634900990099 -0.113656097946579 0.685884799427674 0.999984319554023 0.999273093153202 "Hyal3" 1 "Metabolism" "Glycan biosynthesis and metabolism" "KEGG"
"mmu04622" "mmu04622" "RIG-I-like receptor signaling pathway - Mus musculus (house mouse)" "3/404" "50/5794" 0.06 0.86049504950495 -0.271216102140709 0.687784650913277 0.999984319554023 0.999273093153202 "Ikbke/Mapk11/Mapk12" 3 "Organismal Systems" "Immune system" "KEGG"
"mmu04918" "mmu04918" "Thyroid hormone synthesis - Mus musculus (house mouse)" "3/404" "50/5794" 0.06 0.86049504950495 -0.271216102140709 0.687784650913277 0.999984319554023 0.999273093153202 "Adcy6/Asgr1/Itpr2" 3 "Organismal Systems" "Endocrine system" "KEGG"
"mmu04728" "mmu04728" "Dopaminergic synapse - Mus musculus (house mouse)" "6/404" "98/5794" 0.0612244897959184 0.878056172964235 -0.33330047482648 0.688448931002053 0.999984319554023 0.999273093153202 "Camk2a/Itpr2/Kif5c/Mapk11/Mapk12/Slc18a1" 6 "Organismal Systems" "Nervous system" "KEGG"
"mmu04978" "mmu04978" "Mineral absorption - Mus musculus (house mouse)" "2/404" "34/5794" 0.0588235294117647 0.843622597553873 -0.250351544989248 0.696933891300486 0.999984319554023 0.999273093153202 "Slc34a1/Slc6a19" 2 "Organismal Systems" "Digestive system" "KEGG"
"mmu00650" "mmu00650" "Butanoate metabolism - Mus musculus (house mouse)" "1/404" "17/5794" 0.0588235294117647 0.843622597553873 -0.176764616763856 0.707847856027054 0.999984319554023 0.999273093153202 "Bdh1" 1 "Metabolism" "Carbohydrate metabolism" "KEGG"
"mmu00790" "mmu00790" "Folate biosynthesis - Mus musculus (house mouse)" "1/404" "17/5794" 0.0588235294117647 0.843622597553873 -0.176764616763856 0.707847856027054 0.999984319554023 0.999273093153202 "Cbr1" 1 "Metabolism" "Metabolism of cofactors and vitamins" "KEGG"
"mmu04916" "mmu04916" "Melanogenesis - Mus musculus (house mouse)" "4/404" "68/5794" 0.0588235294117647 0.843622597553873 -0.355100140058899 0.708116331757349 0.999984319554023 0.999273093153202 "Adcy6/Camk2a/Lef1/Wnt5b" 4 "Organismal Systems" "Endocrine system" "KEGG"
"mmu04068" "mmu04068" "FoxO signaling pathway - Mus musculus (house mouse)" "7/404" "116/5794" 0.0603448275862069 0.86544042335268 -0.400768867010339 0.708836767848682 0.999984319554023 0.999273093153202 "Atm/Ccnd2/Il7r/Irs3/Mapk11/Mapk12/Nlk" 7 "Environmental Information Processing" "Signal transduction" "KEGG"
"mmu00590" "mmu00590" "Arachidonic acid metabolism - Mus musculus (house mouse)" "2/404" "35/5794" 0.0571428571428571 0.81951909476662 -0.293183690779207 0.71218867468392 0.999984319554023 0.999273093153202 "Cbr1/Cyp2u1" 2 "Metabolism" "Lipid metabolism" "KEGG"
"mmu00310" "mmu00310" "Lysine degradation - Mus musculus (house mouse)" "3/404" "52/5794" 0.0576923076923077 0.827399086062452 -0.342264008960251 0.713320752733444 0.999984319554023 0.999273093153202 "Kmt2a/Kmt2d/Pipox" 3 "Metabolism" "Amino acid metabolism" "KEGG"
"mmu04213" "mmu04213" "Longevity regulating pathway - multiple species - Mus musculus (house mouse)" "3/404" "52/5794" 0.0576923076923077 0.827399086062452 -0.342264008960251 0.713320752733444 0.999984319554023 0.999273093153202 "Adcy6/Hdac2/Irs3" 3 "Organismal Systems" "Aging" "KEGG"
"mmu04720" "mmu04720" "Long-term potentiation - Mus musculus (house mouse)" "3/404" "52/5794" 0.0576923076923077 0.827399086062452 -0.342264008960251 0.713320752733444 0.999984319554023 0.999273093153202 "Camk2a/Itpr2/Rapgef3" 3 "Organismal Systems" "Nervous system" "KEGG"
"mmu05142" "mmu05142" "Chagas disease - Mus musculus (house mouse)" "5/404" "85/5794" 0.0588235294117647 0.843622597553873 -0.397604691744084 0.716510208319945 0.999984319554023 0.999273093153202 "Cd3d/Cd3e/Cd3g/Mapk11/Mapk12" 5 "Human Diseases" "Infectious disease: parasitic" "KEGG"
"mmu04310" "mmu04310" "Wnt signaling pathway - Mus musculus (house mouse)" "7/404" "117/5794" 0.0598290598290598 0.858043496657358 -0.42465558603309 0.717276899455132 0.999984319554023 0.999273093153202 "Apc2/Camk2a/Ccnd2/Lef1/Nlk/Wnt5b/Znrf3" 7 "Environmental Information Processing" "Signal transduction" "KEGG"
"mmu01232" "mmu01232" "Nucleotide metabolism - Mus musculus (house mouse)" "4/404" "69/5794" 0.0579710144927536 0.831396183096571 -0.38570233332716 0.71895719977884 0.999984319554023 0.999273093153202 "Adsl/Ampd1/Dctd/Nt5c3b" 4 "Metabolism" "Global and overview maps" "KEGG"
"mmu00620" "mmu00620" "Pyruvate metabolism - Mus musculus (house mouse)" "2/404" "36/5794" 0.0555555555555556 0.796754675467547 -0.334876019022008 0.726795967670228 0.999984319554023 0.999273093153202 "Adh1/Ldhc" 2 "Metabolism" "Carbohydrate metabolism" "KEGG"
"mmu04923" "mmu04923" "Regulation of lipolysis in adipocytes - Mus musculus (house mouse)" "2/404" "36/5794" 0.0555555555555556 0.796754675467547 -0.334876019022008 0.726795967670228 0.999984319554023 0.999273093153202 "Adcy6/Irs3" 2 "Organismal Systems" "Endocrine system" "KEGG"
"mmu05207" "mmu05207" "Chemical carcinogenesis - receptor activation - Mus musculus (house mouse)" "8/404" "134/5794" 0.0597014925373134 0.856213979606916 -0.461008477357836 0.726872291434323 0.999984319554023 0.999273093153202 "Adcy6/Ar/Cdc25a/Chrna9/Gstt2/Ikbke/Mgst2/Tnfsf11" 8 "Human Diseases" "Cancer: overview" "KEGG"
"mmu04966" "mmu04966" "Collecting duct acid secretion - Mus musculus (house mouse)" "1/404" "18/5794" 0.0555555555555556 0.796754675467547 -0.236423851679592 0.728278783180433 0.999984319554023 0.999273093153202 "Slc12a7" 1 "Organismal Systems" "Excretory system" "KEGG"
"mmu00983" "mmu00983" "Drug metabolism - other enzymes - Mus musculus (house mouse)" "3/404" "54/5794" 0.0555555555555556 0.796754675467547 -0.410780256515005 0.73721824053065 0.999984319554023 0.999273093153202 "Gstp3/Gstt2/Mgst2" 3 "Metabolism" "Xenobiotics biodegradation and metabolism" "KEGG"
"mmu04340" "mmu04340" "Hedgehog signaling pathway - Mus musculus (house mouse)" "2/404" "37/5794" 0.0540540540540541 0.775220765319775 -0.375497456631233 0.740771652701976 0.999984319554023 0.999273093153202 "Ccnd2/Cdon" 2 "Environmental Information Processing" "Signal transduction" "KEGG"
"mmu00350" "mmu00350" "Tyrosine metabolism - Mus musculus (house mouse)" "1/404" "19/5794" 0.0526315789473684 0.754820218863992 -0.293044465376048 0.747284214550777 0.999984319554023 0.999273093153202 "Adh1" 1 "Metabolism" "Amino acid metabolism" "KEGG"
"mmu00770" "mmu00770" "Pantothenate and CoA biosynthesis - Mus musculus (house mouse)" "1/404" "19/5794" 0.0526315789473684 0.754820218863992 -0.293044465376048 0.747284214550777 0.999984319554023 0.999273093153202 "Ppcs" 1 "Metabolism" "Metabolism of cofactors and vitamins" "KEGG"
"mmu05418" "mmu05418" "Fluid shear stress and atherosclerosis - Mus musculus (house mouse)" "7/404" "122/5794" 0.0573770491803279 0.822877779581237 -0.541293630103771 0.756981080017733 0.999984319554023 0.999273093153202 "Gstp3/Gstt2/Mapk11/Mapk12/Mgst2/Pecam1/Ptk2" 7 "Human Diseases" "Cardiovascular disease" "KEGG"
