"ID" "Description" "GeneRatio" "BgRatio" "RichFactor" "FoldEnrichment" "zScore" "pvalue" "p.adjust" "qvalue" "geneID" "Count" "category" "subcategory" "ONTOLOGY"
"GO:0050863" "GO:0050863" "regulation of T cell activation" "25/1554" "346/13317" 0.0722543352601156 0.619183386524427 -2.60867849667691 0.997835773471016 0.999790618141739 0.999790618141739 "Ada/Adk/B2m/Casp3/Cd160/Cd209e/Cd59b/Cd81/Ctla2a/Dusp3/Fanca/Hsp90aa1/Hspd1/Kat2a/Lgals9/Nck2/Nfkbid/Pde5a/Pf4/Slamf1/Spn/Tnfrsf14/Vav1/Wnt10b/Zc3h8" 25 "" "" "BP"
"GO:0032623" "GO:0032623" "interleukin-2 production" "2/1554" "68/13317" 0.0294117647058824 0.25204406086759 -2.2474615646525 0.997875494585891 0.999790618141739 0.999790618141739 "Homer2/Homer3" 2 "" "" "BP"
"GO:0140895" "GO:0140895" "cell surface toll-like receptor signaling pathway" "2/1554" "68/13317" 0.0294117647058824 0.25204406086759 -2.2474615646525 0.997875494585891 0.999790618141739 0.999790618141739 "Ninj1/Sqstm1" 2 "" "" "BP"
"GO:0045582" "GO:0045582" "positive regulation of T cell differentiation" "5/1554" "113/13317" 0.0442477876106195 0.379181330508764 -2.40882131009354 0.997927733934817 0.999790618141739 0.999790618141739 "Ada/Hsp90aa1/Lgals9/Nfkbid/Wnt10b" 5 "" "" "BP"
"GO:0045619" "GO:0045619" "regulation of lymphocyte differentiation" "12/1554" "201/13317" 0.0597014925373134 0.511611825044661 -2.53580478360036 0.9979355529317 0.999790618141739 0.999790618141739 "Ada/Ctla2a/Ddrgk1/Fanca/Gas6/Hsp90aa1/Kat2a/Lgals9/Nfkbid/Pf4/Wnt10b/Zc3h8" 12 "" "" "BP"
"GO:0002639" "GO:0002639" "positive regulation of immunoglobulin production" "1/1554" "50/13317" 0.02 0.171389961389961 -2.13354683121145 0.998003390409394 0.999790618141739 0.999790618141739 "Pagr1a" 1 "" "" "BP"
"GO:0140894" "GO:0140894" "endolysosomal toll-like receptor signaling pathway" "1/1554" "50/13317" 0.02 0.171389961389961 -2.13354683121145 0.998003390409394 0.999790618141739 0.999790618141739 "Rtn4" 1 "" "" "BP"
"GO:0098659" "GO:0098659" "inorganic cation import across plasma membrane" "2/1554" "69/13317" 0.0289855072463768 0.248391248391248 -2.27506896397295 0.998099705330461 0.999790618141739 0.999790618141739 "Cacna1a/P2rx1" 2 "" "" "BP"
"GO:0099587" "GO:0099587" "inorganic ion import across plasma membrane" "2/1554" "69/13317" 0.0289855072463768 0.248391248391248 -2.27506896397295 0.998099705330461 0.999790618141739 0.999790618141739 "Cacna1a/P2rx1" 2 "" "" "BP"
"GO:0045927" "GO:0045927" "positive regulation of growth" "13/1554" "214/13317" 0.0607476635514019 0.520576985530257 -2.56976699205296 0.998108214647152 0.999790618141739 0.999790618141739 "Capn3/Ddx49/Derl2/Ghr/Hsf1/Il9r/Ilk/Mapk14/Mlst8/Pex5/Rps6kb1/Smo/Yap1" 13 "" "" "BP"
"GO:0016064" "GO:0016064" "immunoglobulin mediated immune response" "14/1554" "228/13317" 0.0614035087719298 0.52619724988146 -2.62279966065619 0.998391595616488 0.999790618141739 0.999790618141739 "Aplf/C1s1/Cd226/Cd81/Cr1l/Hspd1/Ighv1-11/Ighv1-85/Il2rb/Il9r/Mpl/Nbn/Pagr1a/Parp3" 14 "" "" "BP"
"GO:0045088" "GO:0045088" "regulation of innate immune response" "32/1554" "427/13317" 0.0749414519906323 0.642210628159106 -2.73129284157223 0.998471189806319 0.999790618141739 0.999790618141739 "Abhd17a/Atat1/Cd160/Cd226/Cep63/Clec2d/Cptp/Gps2/Hsp90aa1/Hspa8/Hspd1/Ifi203/Ifi206/Ifi213/Ifi214/Igtp/Klrb1b/Lgals9/Mavs/Med1/Mndal/Ninj1/Nlrp6/Nlrx1/Ogt/Rtn4/Sfpq/Sirt2/Sqstm1/Trim21/Ulbp1/Vav1" 32 "" "" "BP"
"GO:0002752" "GO:0002752" "cell surface pattern recognition receptor signaling pathway" "2/1554" "72/13317" 0.0277777777777778 0.238041613041613 -2.35626901665012 0.998641538772996 0.999790618141739 0.999790618141739 "Ninj1/Sqstm1" 2 "" "" "BP"
"GO:0002520" "GO:0002520" "immune system development" "11/1554" "195/13317" 0.0564102564102564 0.483407583407583 -2.64130569352783 0.99867430537946 0.999790618141739 0.999790618141739 "Ada/Aplf/Ezh2/Hspd1/Map2k2/Nbn/Pagr1a/Parp3/Polm/Rcbtb2/Xkr8" 11 "" "" "BP"
"GO:0019724" "GO:0019724" "B cell mediated immunity" "14/1554" "231/13317" 0.0606060606060606 0.519363519363519 -2.67838259968763 0.998697159588476 0.999790618141739 0.999790618141739 "Aplf/C1s1/Cd226/Cd81/Cr1l/Hspd1/Ighv1-11/Ighv1-85/Il2rb/Il9r/Mpl/Nbn/Pagr1a/Parp3" 14 "" "" "BP"
"GO:0046651" "GO:0046651" "lymphocyte proliferation" "19/1554" "289/13317" 0.0657439446366782 0.563392606645202 -2.72743546916792 0.998748335429503 0.999790618141739 0.999790618141739 "Ada/Adk/Casp3/Ccnd3/Cd151/Cd209e/Cd59b/Cd81/Fkbp1a/Gm36723/Hspd1/Il9r/Lgals9/Mpl/Nck2/Pde5a/Slamf1/Spn/Tnfrsf14" 19 "" "" "BP"
"GO:0050670" "GO:0050670" "regulation of lymphocyte proliferation" "13/1554" "220/13317" 0.0590909090909091 0.506379431379431 -2.68331727482851 0.998769151047726 0.999790618141739 0.999790618141739 "Ada/Adk/Casp3/Cd209e/Cd59b/Cd81/Lgals9/Mpl/Nck2/Pde5a/Slamf1/Spn/Tnfrsf14" 13 "" "" "BP"
"GO:2000628" "GO:2000628" "regulation of miRNA metabolic process" "2/1554" "73/13317" 0.0273972602739726 0.234780769027344 -2.3828190958913 0.998785750992351 0.999790618141739 0.999790618141739 "Bmp2/Gnl3" 2 "" "" "BP"
"GO:0042113" "GO:0042113" "B cell activation" "16/1554" "256/13317" 0.0625 0.535593629343629 -2.72698838764904 0.998844633414133 0.999790618141739 0.999790618141739 "Ada/Aplf/Casp3/Cd81/Ddrgk1/Ezh2/Gps2/Hspd1/Il9r/Nbn/Pagr1a/Parp3/Pfdn1/Polm/Skap2/St3gal1" 16 "" "" "BP"
"GO:0031123" "GO:0031123" "RNA 3'-end processing" "3/1554" "90/13317" 0.0333333333333333 0.285649935649936 -2.47146815030422 0.998861161410517 0.999790618141739 0.999790618141739 "Cpsf7/Exosc7/Papola" 3 "" "" "BP"
"GO:0042742" "GO:0042742" "defense response to bacterium" "12/1554" "211/13317" 0.0568720379146919 0.487364819118374 -2.72814786464047 0.999010786457693 0.999790618141739 0.999790618141739 "Aqp1/B2m/Cd160/Gbp4/Igtp/Lgals9/Mavs/Nlrp6/Rnf31/Slamf9/Spn/Tnfrsf14" 12 "" "" "BP"
"GO:0008630" "GO:0008630" "intrinsic apoptotic signaling pathway in response to DNA damage" "4/1554" "107/13317" 0.0373831775700935 0.320355068018619 -2.5655230135839 0.999052294156526 0.999790618141739 0.999790618141739 "Aen/Clu/Nacc2/Phlda3" 4 "" "" "BP"
"GO:0032944" "GO:0032944" "regulation of mononuclear cell proliferation" "13/1554" "224/13317" 0.0580357142857143 0.49733694153337 -2.75762207246823 0.999080193179968 0.999790618141739 0.999790618141739 "Ada/Adk/Casp3/Cd209e/Cd59b/Cd81/Lgals9/Mpl/Nck2/Pde5a/Slamf1/Spn/Tnfrsf14" 13 "" "" "BP"
"GO:0040008" "GO:0040008" "regulation of growth" "36/1554" "480/13317" 0.075 0.642712355212355 -2.89774522167939 0.999137002917167 0.999790618141739 0.999790618141739 "Capn3/Cda/Creb3/D7Ertd443e/Dcstamp/Ddx49/Derl2/Draxin/Eno1b/Fhl1/Ghr/Hdac6/Hsf1/Hyal2/Ifrd1/Il9r/Ilk/Kif14/Lamtor2/Mapk14/Mlst8/Mndal/Pex5/Plxna4/Rps6kb1/Rtn4/Rtn4r/Safb/Sema6d/Serpine2/Slc6a4/Smo/St7l/Tcf7l2/Tchp/Yap1" 36 "" "" "BP"
"GO:0032943" "GO:0032943" "mononuclear cell proliferation" "19/1554" "295/13317" 0.0644067796610169 0.551933773967672 -2.8285751635046 0.999152293172285 0.999790618141739 0.999790618141739 "Ada/Adk/Casp3/Ccnd3/Cd151/Cd209e/Cd59b/Cd81/Fkbp1a/Gm36723/Hspd1/Il9r/Lgals9/Mpl/Nck2/Pde5a/Slamf1/Spn/Tnfrsf14" 19 "" "" "BP"
"GO:0060612" "GO:0060612" "adipose tissue development" "1/1554" "57/13317" 0.0175438596491228 0.150342071394703 -2.3364857258694 0.999165416457985 0.999790618141739 0.999790618141739 "Lmna" 1 "" "" "BP"
"GO:0051052" "GO:0051052" "regulation of DNA metabolic process" "32/1554" "440/13317" 0.0727272727272727 0.623236223236223 -2.92106676895046 0.999248013607345 0.999790618141739 0.999790618141739 "Aplf/Atr/Cacybp/Cbx8/Cct6a/Cct7/Dbf4/Ercc2/Fancb/Fus/Gnl3/Hsf1/Kat2a/Lmna/Map3k4/Mgmt/Nbn/Nvl/Ooep/Pagr1a/Parp3/Parpbp/Pcna/Pkib/Ptges3/Rac1/Rnf126/Sirt6/Slx1b/Taf6/Terf1/Uchl5" 32 "" "" "BP"
"GO:0070661" "GO:0070661" "leukocyte proliferation" "21/1554" "321/13317" 0.0654205607476635 0.560621369032584 -2.89627601777637 0.999318024138291 0.999790618141739 0.999790618141739 "Ada/Adk/Casp3/Ccnd3/Cd151/Cd209e/Cd59b/Cd81/Clu/Fkbp1a/Gm36723/Gstp1/Hspd1/Il9r/Lgals9/Mpl/Nck2/Pde5a/Slamf1/Spn/Tnfrsf14" 21 "" "" "BP"
"GO:0002757" "GO:0002757" "immune response-activating signaling pathway" "32/1554" "442/13317" 0.0723981900452489 0.620416149827915 -2.94984091011182 0.999327448058312 0.999790618141739 0.999790618141739 "Abhd17a/Ada/Atat1/Cd160/Cd226/Cd81/Cptp/Dusp3/Fcrl5/Gcsam/Gps2/Hspa8/Hspd1/Ifi203/Ifi206/Ifi213/Ifi214/Igtp/Mavs/Mndal/Nfkbid/Ninj1/Nlrp6/Nlrx1/Ogt/Pvrig/Rnf31/Rtn4/Sirt2/Sqstm1/Ubr2/Usp46" 32 "" "" "BP"
"GO:0070663" "GO:0070663" "regulation of leukocyte proliferation" "14/1554" "241/13317" 0.0580912863070539 0.497813165862958 -2.85949762319859 0.999364068265467 0.999790618141739 0.999790618141739 "Ada/Adk/Casp3/Cd209e/Cd59b/Cd81/Gstp1/Lgals9/Mpl/Nck2/Pde5a/Slamf1/Spn/Tnfrsf14" 14 "" "" "BP"
"GO:0002764" "GO:0002764" "immune response-regulating signaling pathway" "34/1554" "467/13317" 0.0728051391862955 0.623903499706497 -3.0071806665676 0.999448515275823 0.999790618141739 0.999790618141739 "Abhd17a/Ada/Atat1/Cd160/Cd226/Cd81/Cptp/Dusp3/Fcrl5/Gcsam/Gp6/Gps2/Hspa8/Hspd1/Ifi203/Ifi206/Ifi213/Ifi214/Igtp/Mavs/Mndal/Nfkbid/Ninj1/Nlrp6/Nlrx1/Ogt/Pvrig/Rnf31/Rtn4/Sirt2/Sqstm1/Ubr2/Usp46/Vav1" 34 "" "" "BP"
"GO:0030307" "GO:0030307" "positive regulation of cell growth" "6/1554" "145/13317" 0.0413793103448276 0.354599920117162 -2.84014496022008 0.999610106967879 0.999790618141739 0.999790618141739 "Ddx49/Derl2/Il9r/Ilk/Mlst8/Yap1" 6 "" "" "BP"
"GO:0048534" "GO:0048534" "hematopoietic or lymphoid organ development" "3/1554" "101/13317" 0.0297029702970297 0.254539546618755 -2.73330838078475 0.999643027119285 0.999790618141739 0.999790618141739 "Ada/Map2k2/Rcbtb2" 3 "" "" "BP"
"GO:0002220" "GO:0002220" "innate immune response activating cell surface receptor signaling pathway" "2/1554" "84/13317" 0.0238095238095238 0.204035668321383 -2.65985183675827 0.999650214325293 0.999790618141739 0.999790618141739 "Ninj1/Sqstm1" 2 "" "" "BP"
"GO:0002460" "GO:0002460" "adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains" "28/1554" "411/13317" 0.0681265206812652 0.583810087459723 -3.11508557871917 0.999675859307273 0.999790618141739 0.999790618141739 "Ada/Aplf/B2m/C1s1/Cd226/Cd81/Cr1l/Cracr2a/H2-Q6/H2-Q7/Hspa8/Hspd1/Ighv1-11/Ighv1-85/Il2rb/Il9r/Mill2/Mpl/Nbn/Nfkbid/Pagr1a/Parp3/Pf4/Slamf1/Spn/Stx11/Stx7/Ulbp1" 28 "" "" "BP"
"GO:0002429" "GO:0002429" "immune response-activating cell surface receptor signaling pathway" "15/1554" "264/13317" 0.0568181818181818 0.486903299403299 -3.06054922092994 0.999716150767679 0.999790618141739 0.999790618141739 "Ada/Cd160/Cd226/Cd81/Dusp3/Fcrl5/Gcsam/Gps2/Nfkbid/Ninj1/Pvrig/Rnf31/Sqstm1/Ubr2/Usp46" 15 "" "" "BP"
"GO:0010586" "GO:0010586" "miRNA metabolic process" "2/1554" "87/13317" 0.0229885057471264 0.196999955620645 -2.7311693213602 0.999751605521727 0.999790618141739 0.999790618141739 "Bmp2/Gnl3" 2 "" "" "BP"
"GO:0030217" "GO:0030217" "T cell differentiation" "18/1554" "302/13317" 0.0596026490066225 0.510764785599223 -3.12573709317882 0.999759880597051 0.999790618141739 0.999790618141739 "Ada/B2m/Cracr2a/Ctla2a/Fanca/Hsp90aa1/Igtp/Jmjd6/Kat2a/Lgals9/Mink1/Nfkbid/Pf4/Prr7/Spn/Vav1/Wnt10b/Zc3h8" 18 "" "" "BP"
"GO:0051249" "GO:0051249" "regulation of lymphocyte activation" "32/1554" "462/13317" 0.0692640692640693 0.593558307844022 -3.23174101518748 0.999787307309287 0.999790618141739 0.999790618141739 "Ada/Adk/Aplf/B2m/Casp3/Cd160/Cd209e/Cd59b/Cd81/Ctla2a/Ddrgk1/Dusp3/Fanca/Gas6/Hsp90aa1/Hspd1/Kat2a/Lgals9/Mpl/Nck2/Nfkbid/Pagr1a/Parp3/Pde5a/Pf4/Slamf1/Spn/Tnfrsf14/Ulbp1/Vav1/Wnt10b/Zc3h8" 32 "" "" "BP"
"GO:0002768" "GO:0002768" "immune response-regulating cell surface receptor signaling pathway" "16/1554" "280/13317" 0.0571428571428571 0.489685603971318 -3.13676045991505 0.999788121284152 0.999790618141739 0.999790618141739 "Ada/Cd160/Cd226/Cd81/Dusp3/Fcrl5/Gcsam/Gps2/Nfkbid/Ninj1/Pvrig/Rnf31/Sqstm1/Ubr2/Usp46/Vav1" 16 "" "" "BP"
"GO:0030098" "GO:0030098" "lymphocyte differentiation" "27/1554" "407/13317" 0.0663390663390663 0.568492500924933 -3.21348134497279 0.999790618141739 0.999790618141739 0.999790618141739 "Ada/B2m/Cracr2a/Ctla2a/Ddrgk1/Ezh2/Fanca/Gas6/Gm36723/Gps2/Hsp90aa1/Igtp/Il9r/Jmjd6/Kat2a/Lgals9/Mink1/Nfkbid/Pf4/Polm/Prr7/Slamf1/Spn/St3gal1/Vav1/Wnt10b/Zc3h8" 27 "" "" "BP"
"mmu04611" "mmu04611" "Platelet activation - Mus musculus (house mouse)" "31/659" "107/5794" 0.289719626168224 2.54724660700864 5.78674121879473 4.66389684277129e-07 0.000149711088652958 0.000142862524341731 "Actg1/Adcy5/Adcy9/Akt2/Arhgef12/F2rl3/Fermt3/Gp1ba/Gp1bb/Gp5/Gp6/Gp9/Gucy1a1/Gucy1b1/Itga2/Itga2b/Itgb1/Itgb3/Mapk14/Orai1/P2rx1/P2ry1/P2ry12/Prkg1/Ptgir/Ptgs1/Rasgrp2/Snap23/Tbxas1/Tln1/Vwf" 31 "Organismal Systems" "Immune system" "KEGG"
"mmu04270" "mmu04270" "Vascular smooth muscle contraction - Mus musculus (house mouse)" "21/659" "91/5794" 0.230769230769231 2.02894828994981 3.54394364880484 0.00105629213702933 0.129700464784403 0.123767290546848 "Adcy5/Adcy9/Araf/Arhgef12/Cald1/Calm3/Calml4/Gucy1a1/Gucy1b1/Kcnmb3/Map2k2/Myl6/Myl6b/Myl9/Pla2g10/Pla2g12a/Ppp1r14a/Prkca/Prkg1/Ptgir/Ramp2" 21 "Organismal Systems" "Circulatory system" "KEGG"
"mmu00590" "mmu00590" "Arachidonic acid metabolism - Mus musculus (house mouse)" "11/659" "35/5794" 0.314285714285714 2.76323433774117 3.74795843000805 0.00121215387648975 0.129700464784403 0.123767290546848 "Alox12/Cyp2b10/Ggt1/Gpx4/Hpgd/Pla2g10/Pla2g12a/Ptges3/Ptges3-ps/Ptgs1/Tbxas1" 11 "Metabolism" "Lipid metabolism" "KEGG"
"mmu04820" "mmu04820" "Cytoskeleton in muscle cells - Mus musculus (house mouse)" "30/659" "158/5794" 0.189873417721519 1.66938783350301 3.05594204265702 0.00300694643234514 0.175219798789695 0.167204333326123 "Actg1/Capn3/Csrp1/Eno1b/Fbln1/Fhl1/Inf2/Itga2/Itga2b/Itga6/Itga8/Itgb1/Itgb3/Itgb5/Lmna/Myl1/Myl4/Myl9/Mylpf/Myom1/Pdlim1/Pdlim7/Sgcb/Sgce/Thbs1/Tln1/Tnnt1/Tpm4/Vcl/Zyx" 30 "Cellular Processes" "Cell motility" "KEGG"
"mmu04814" "mmu04814" "Motor proteins - Mus musculus (house mouse)" "27/659" "138/5794" 0.195652173913043 1.72019528930527 3.06732198035629 0.00308593140773046 0.175219798789695 0.167204333326123 "Actg1/Actr10/Dctn3/Dynll2/Dynlt1c/Kif14/Kif22/Kif2a/Kif3c/Kif4/Kif5a/Kifc5b/Myl1/Myl4/Myl6/Myl6b/Myl9/Mylpf/Myo10/Myo19/Myo7a/Tnnt1/Tpm4/Tuba4a/Tubb1/Tubb2a/Tubb2b" 27 "Cellular Processes" "Cell motility" "KEGG"
"mmu05410" "mmu05410" "Hypertrophic cardiomyopathy - Mus musculus (house mouse)" "15/659" "62/5794" 0.241935483870968 2.12712320720544 3.19623272204435 0.00327513642597561 0.175219798789695 0.167204333326123 "Actg1/Cacna2d4/Itga2/Itga2b/Itga6/Itga8/Itgb1/Itgb3/Itgb5/Lmna/Prkaa2/Prkab2/Sgcb/Sgce/Tpm4" 15 "Human Diseases" "Cardiovascular disease" "KEGG"
"mmu05414" "mmu05414" "Dilated cardiomyopathy - Mus musculus (house mouse)" "15/659" "64/5794" 0.234375 2.06065060698027 3.05639350717547 0.0045263544383988 0.207565682103716 0.198070547605121 "Actg1/Adcy5/Adcy9/Cacna2d4/Itga2/Itga2b/Itga6/Itga8/Itgb1/Itgb3/Itgb5/Lmna/Sgcb/Sgce/Tpm4" 15 "Human Diseases" "Cardiovascular disease" "KEGG"
"mmu04512" "mmu04512" "ECM-receptor interaction - Mus musculus (house mouse)" "14/659" "61/5794" 0.229508196721311 2.0178611408244 2.86277178806824 0.00729549035368147 0.263735249525202 0.251670626698914 "Gp1ba/Gp1bb/Gp5/Gp6/Gp9/Itga2/Itga2b/Itga6/Itga8/Itgb1/Itgb3/Itgb5/Thbs1/Vwf" 14 "Environmental Information Processing" "Signaling molecules and interaction" "KEGG"
"mmu05412" "mmu05412" "Arrhythmogenic right ventricular cardiomyopathy - Mus musculus (house mouse)" "13/659" "55/5794" 0.236363636363636 2.07813491516071 2.8777998840224 0.00739444624837014 0.263735249525202 0.251670626698914 "Actg1/Cacna2d4/Itga2/Itga2b/Itga6/Itga8/Itgb1/Itgb3/Itgb5/Lmna/Sgcb/Sgce/Tcf7l2" 13 "Human Diseases" "Cardiovascular disease" "KEGG"
"mmu04610" "mmu04610" "Complement and coagulation cascades - Mus musculus (house mouse)" "12/659" "52/5794" 0.230769230769231 2.02894828994981 2.6698562271057 0.012002870611755 0.385292146637336 0.367666878739022 "C1s1/Cd59b/Clu/Cr1l/F2rl2/F2rl3/F5/Pros1/Serpinb2/Serpine2/Tfpi/Vwf" 12 "Organismal Systems" "Immune system" "KEGG"
"mmu03040" "mmu03040" "Spliceosome - Mus musculus (house mouse)" "24/659" "135/5794" 0.177777777777778 1.56304164559096 2.37116515173196 0.0167052688196537 0.487490117373531 0.465189782442031 "Alyref/Alyref2/Crnkl1/Fus/Gm22068/Gm22317/Gm22634/Gm23804/Gm24924/Gm25679/Gm26444/Hspa8/Ppil1/Prpf3/Rnu1a1/Snrnp70/Srsf2/Srsf6/Srsf7/Tra2a/Txnl4a/U2af1/U2af1l4/U2af2" 24 "Genetic Information Processing" "Transcription" "KEGG"
"mmu05032" "mmu05032" "Morphine addiction - Mus musculus (house mouse)" "11/659" "51/5794" 0.215686274509804 1.89633729060668 2.30309256006522 0.0256982150817685 0.507241869937379 0.484037987052885 "Adcy5/Adcy9/Arrb1/Cacna1a/Gabbr1/Gnb1/Gng11/Grk5/Pde3a/Pde4c/Prkca" 11 "Human Diseases" "Substance dependence" "KEGG"
"mmu04510" "mmu04510" "Focal adhesion - Mus musculus (house mouse)" "27/659" "163/5794" 0.165644171779141 1.45636165597624 2.1170661755818 0.027559145498361 0.507241869937379 0.484037987052885 "Actg1/Actn4/Akt2/Birc2/Ccnd3/Elk1/Ilk/Itga2/Itga2b/Itga6/Itga8/Itgb1/Itgb3/Itgb5/Kdr/Myl9/Mylpf/Parvb/Pdgfa/Prkca/Rac1/Thbs1/Tln1/Vav1/Vcl/Vwf/Zyx" 27 "Cellular Processes" "Cellular community - eukaryotes" "KEGG"
"mmu04744" "mmu04744" "Phototransduction - Mus musculus (house mouse)" "4/659" "11/5794" 0.363636363636364 3.19713063870879 2.61276213990129 0.0284454571337063 0.507241869937379 0.484037987052885 "Calm3/Calml4/Gnb1/Sag" 4 "Organismal Systems" "Sensory system" "KEGG"
"mmu05014" "mmu05014" "Amyotrophic lateral sclerosis - Mus musculus (house mouse)" "43/659" "285/5794" 0.150877192982456 1.32652876500812 2.02503128529331 0.0302316269093697 0.507241869937379 0.484037987052885 "Actg1/Actr10/Alyref/Alyref2/Atxn2l/Casp3/Ccs/Chchd10/Cox5a/Cox5b/Cox6b1/Dctn3/Derl1/Fus/Hap1/Hdac6/Kif5a/Mapk14/Mcu/Ndufa4/Ndufa5/Ndufb11/Ndufb4/Ndufb6/Ndufc1/Ndufs4/Nefh/Nup43/Psmb5/Psmd11/Psmd13/Psmd14/Rab8a/Rac1/Rae1/Sqstm1/Srsf7/Tardbp/Tomm40/Tuba4a/Tubb1/Tubb2a/Tubb2b" 43 "Human Diseases" "Neurodegenerative disease" "KEGG"
"mmu05022" "mmu05022" "Pathways of neurodegeneration - multiple diseases - Mus musculus (house mouse)" "53/659" "363/5794" 0.146005509641873 1.28369639281489 1.99982260214397 0.0307643398994879 0.507241869937379 0.484037987052885 "Actr10/Araf/Atxn2l/Calm3/Calml4/Casp3/Ccs/Cox5a/Cox5b/Cox6b1/Dctn3/Derl1/Dlg4/Dvl1/Dvl3/Fasl/Fus/Hap1/Kif5a/Map2k2/Mapk14/Mcu/Ndufa4/Ndufa5/Ndufb11/Ndufb4/Ndufb6/Ndufc1/Ndufs4/Nefh/Ppid/Ppif/Prkca/Psmb5/Psmd11/Psmd13/Psmd14/Rab8a/Rac1/Sqstm1/Tardbp/Tomm40/Tuba4a/Tubb1/Tubb2a/Tubb2b/Uba7/Ubc/Ube2l3/Uchl1/Vdac3/Wnt10b/Zfyve1" 53 "Human Diseases" "Neurodegenerative disease" "KEGG"
"mmu00062" "mmu00062" "Fatty acid elongation - Mus musculus (house mouse)" "6/659" "22/5794" 0.272727272727273 2.39784797903159 2.35305657798337 0.0320332148137142 0.507241869937379 0.484037987052885 "Acot1/Acot7/Elovl7/Hacd1/Hacd4/Mecr" 6 "Metabolism" "Lipid metabolism" "KEGG"
"mmu04810" "mmu04810" "Regulation of actin cytoskeleton - Mus musculus (house mouse)" "28/659" "173/5794" 0.161849710982659 1.42300034208426 2.0233975746532 0.033023548151403 0.507241869937379 0.484037987052885 "Abi2/Actg1/Actn4/Akt2/Araf/Arhgef12/Arpc1a/Enah/Git1/Gm5637/Gsn/Itga2/Itga2b/Itga6/Itga8/Itgb1/Itgb3/Itgb5/Map2k2/Mras/Myl9/Mylpf/Nckap1/Pdgfa/Rac1/Tmsb4x/Vav1/Vcl" 28 "Cellular Processes" "Cell motility" "KEGG"
"mmu05012" "mmu05012" "Parkinson disease - Mus musculus (house mouse)" "33/659" "211/5794" 0.156398104265403 1.37506922020295 1.98812225508088 0.0342570074951258 0.507241869937379 0.484037987052885 "Adcy5/Calm3/Calml4/Casp3/Cox5a/Cox5b/Cox6b1/Kif5a/Maob/Mcu/Ndufa4/Ndufa5/Ndufb11/Ndufb4/Ndufb6/Ndufc1/Ndufs4/Ppif/Psmb5/Psmd11/Psmd13/Psmd14/Slc18a2/Tuba4a/Tubb1/Tubb2a/Tubb2b/Txn2/Uba7/Ubc/Ube2l3/Uchl1/Vdac3" 33 "Human Diseases" "Neurodegenerative disease" "KEGG"
"mmu04080" "mmu04080" "Neuroactive ligand-receptor interaction - Mus musculus (house mouse)" "18/659" "101/5794" 0.178217821782178 1.5669105605553 2.05886983062573 0.0343691239591808 0.507241869937379 0.484037987052885 "Cysltr2/F2rl2/F2rl3/Gabbr1/Ghr/Grik5/Hrh1/Npff/P2rx1/P2rx3/P2ry1/Pomc/Ptger1/Ptger3/Ptgir/S1pr3/Sstr4/Tspo" 18 "Environmental Information Processing" "Signaling molecules and interaction" "KEGG"
"mmu04613" "mmu04613" "Neutrophil extracellular trap formation - Mus musculus (house mouse)" "18/659" "101/5794" 0.178217821782178 1.5669105605553 2.05886983062573 0.0343691239591808 0.507241869937379 0.484037987052885 "Actg1/Akt2/Cr1l/Gp1ba/H2al1m/H3f3a/H3f3c/Hdac6/Itga2b/Itgb3/Map2k2/Mapk14/Ppif/Prkca/Rac1/Selp/Vdac3/Vwf" 18 "Organismal Systems" "Immune system" "KEGG"
"mmu00515" "mmu00515" "Mannose type O-glycan biosynthesis - Mus musculus (house mouse)" "5/659" "17/5794" 0.294117647058824 2.58591448719093 2.34572605012002 0.036222771435412 0.507241869937379 0.484037987052885 "B3galnt2/Chst10/Fktn/Pomt1/Pomt2" 5 "Metabolism" "Glycan biosynthesis and metabolism" "KEGG"
"mmu04726" "mmu04726" "Serotonergic synapse - Mus musculus (house mouse)" "13/659" "67/5794" 0.194029850746269 1.70593164677372 2.08190404521935 0.0363444330484726 0.507241869937379 0.484037987052885 "Adcy5/Alox12/Araf/Cacna1a/Casp3/Gnb1/Gng11/Maob/Prkca/Ptgs1/Slc18a2/Slc6a4/Trpc1" 13 "Organismal Systems" "Nervous system" "KEGG"
"mmu01040" "mmu01040" "Biosynthesis of unsaturated fatty acids - Mus musculus (house mouse)" "6/659" "23/5794" 0.260869565217391 2.2935937190737 2.2266939373339 0.0393122290823215 0.508900234073067 0.485620488982661 "Acot1/Acot7/Elovl7/Fads2/Hacd1/Hacd4" 6 "Metabolism" "Lipid metabolism" "KEGG"
"mmu04151" "mmu04151" "PI3K-Akt signaling pathway - Mus musculus (house mouse)" "37/659" "245/5794" 0.151020408163265 1.32778792852498 1.87798830358736 0.0417569304784306 0.508900234073067 0.485620488982661 "Akt2/Angpt1/Ccnd3/Ccne1/Creb3/Crtc2/Eif4ebp1/Epor/Fasl/Ghr/Gnb1/Gng11/Hsp90aa1/Hsp90ab1/Ikbkb/Il2rb/Irs1/Itga2/Itga2b/Itga6/Itga8/Itgb1/Itgb3/Itgb5/Kdr/Map2k2/Mlst8/Mtcp1/Pdgfa/Prkaa2/Prkca/Rac1/Rps6kb1/Rps6kb2/Thbs1/Vwf/Ywhah" 37 "Environmental Information Processing" "Signal transduction" "KEGG"
