"ID" "Description" "GeneRatio" "BgRatio" "RichFactor" "FoldEnrichment" "zScore" "pvalue" "p.adjust" "qvalue" "geneID" "Count" "category" "subcategory" "ONTOLOGY"
"GO:0007346" "GO:0007346" "regulation of mitotic cell cycle" "13/760" "435/13317" 0.0298850574712644 0.523656987295826 -2.48498357443104 0.997521354610227 0.99999991131065 0.968837457768803 "Aif1/Asns/Brcc3/Btg3/Fbxo7/Fzr1/Nusap1/Pkn2/Psme3/Ska3/Sphk1/Ube2c/Xrcc3" 13 "" "" "BP"
"GO:0009100" "GO:0009100" "glycoprotein metabolic process" "7/760" "286/13317" 0.0244755244755245 0.428869157158631 -2.40204146711466 0.997554712223428 0.99999991131065 0.968837457768803 "B4galnt4/Ccl21a/Galnt1/Gbgt1/Hs3st1/Mustn1/St3gal5" 7 "" "" "BP"
"GO:0006486" "GO:0006486" "protein glycosylation" "3/760" "174/13317" 0.0172413793103448 0.302109800362976 -2.27963445339756 0.997689119048366 0.99999991131065 0.968837457768803 "Galnt1/Gbgt1/St3gal5" 3 "" "" "BP"
"GO:0043413" "GO:0043413" "macromolecule glycosylation" "3/760" "174/13317" 0.0172413793103448 0.302109800362976 -2.27963445339756 0.997689119048366 0.99999991131065 0.968837457768803 "Galnt1/Gbgt1/St3gal5" 3 "" "" "BP"
"GO:0031345" "GO:0031345" "negative regulation of cell projection organization" "3/760" "175/13317" 0.0171428571428571 0.300383458646617 -2.29191815247289 0.99779960171123 0.99999991131065 0.968837457768803 "Ccl21a/Cit/Gfap" 3 "" "" "BP"
"GO:0007264" "GO:0007264" "small GTPase-mediated signal transduction" "10/760" "367/13317" 0.0272479564032698 0.477448730818873 -2.49734071151744 0.997923912919082 0.99999991131065 0.968837457768803 "Adrb1/Agtr1a/Aif1/Rab33a/Rasgrp4/Rasip1/Reln/Rnd2/Shtn1/Tnk1" 10 "" "" "BP"
"GO:0042274" "GO:0042274" "ribosomal small subunit biogenesis" "1/760" "106/13317" 0.00943396226415094 0.165305362462761 -2.122576990502 0.998077873255962 0.99999991131065 0.968837457768803 "Riok3" 1 "" "" "BP"
"GO:0046467" "GO:0046467" "membrane lipid biosynthetic process" "1/760" "106/13317" 0.00943396226415094 0.165305362462761 -2.122576990502 0.998077873255962 0.99999991131065 0.968837457768803 "Sphk1" 1 "" "" "BP"
"GO:0007034" "GO:0007034" "vacuolar transport" "2/760" "145/13317" 0.0137931034482759 0.241687840290381 -2.25869142146518 0.998123169718501 0.99999991131065 0.968837457768803 "Pink1/Rilp" 2 "" "" "BP"
"GO:0048705" "GO:0048705" "skeletal system morphogenesis" "2/760" "145/13317" 0.0137931034482759 0.241687840290381 -2.25869142146518 0.998123169718501 0.99999991131065 0.968837457768803 "Ifitm5/Pcgf2" 2 "" "" "BP"
"GO:0060541" "GO:0060541" "respiratory system development" "3/760" "181/13317" 0.0165745856353591 0.290425995929049 -2.36459167437975 0.998361972007435 0.99999991131065 0.968837457768803 "Cebpa/Crispld2/Mgp" 3 "" "" "BP"
"GO:0141091" "GO:0141091" "transforming growth factor beta receptor superfamily signaling pathway" "5/760" "242/13317" 0.0206611570247934 0.362032405393649 -2.46397442591526 0.998439010027455 0.99999991131065 0.968837457768803 "Lrg1/Pparg/Spred3/Tnfaip6/Usp15" 5 "" "" "BP"
"GO:0050821" "GO:0050821" "protein stabilization" "3/760" "182/13317" 0.0164835164835165 0.28883024869867 -2.37653751286578 0.998440903309401 0.99999991131065 0.968837457768803 "Hspa1b/Pink1/Ube2b" 3 "" "" "BP"
"GO:0051053" "GO:0051053" "negative regulation of DNA metabolic process" "1/760" "110/13317" 0.00909090909090909 0.159294258373206 -2.17815614330479 0.998483493968439 0.99999991131065 0.968837457768803 "Pot1b" 1 "" "" "BP"
"GO:0048193" "GO:0048193" "Golgi vesicle transport" "6/760" "271/13317" 0.022140221402214 0.387949116333269 -2.5042877545217 0.998503589564981 0.99999991131065 0.968837457768803 "Ank1/Arf5/Arfgap3/Gabarapl2/Wipi1/Yipf4" 6 "" "" "BP"
"GO:0071826" "GO:0071826" "protein-RNA complex organization" "3/760" "183/13317" 0.0163934426229508 0.287251941328732 -2.38843718633625 0.998516112090581 0.99999991131065 0.968837457768803 "Dyrk3/Eif5/Rsrp1" 3 "" "" "BP"
"GO:0006354" "GO:0006354" "DNA-templated transcription elongation" "1/760" "112/13317" 0.00892857142857143 0.156449718045113 -2.2054718845314 0.998653013765822 0.99999991131065 0.968837457768803 "Usp15" 1 "" "" "BP"
"GO:0007224" "GO:0007224" "smoothened signaling pathway" "1/760" "112/13317" 0.00892857142857143 0.156449718045113 -2.2054718845314 0.998653013765822 0.99999991131065 0.968837457768803 "Pttg1" 1 "" "" "BP"
"GO:0044770" "GO:0044770" "cell cycle phase transition" "14/760" "479/13317" 0.0292275574112735 0.512136029007801 -2.67527579190073 0.998741068342446 0.99999991131065 0.968837457768803 "Aif1/Atf5/Brcc3/Cit/Diaph3/Dna2/Dyrk3/Fbxo7/Fzr1/Psme3/Ska3/Sycp2/Ube2c/Xrcc3" 14 "" "" "BP"
"GO:0032386" "GO:0032386" "regulation of intracellular transport" "5/760" "247/13317" 0.0202429149797571 0.354703814191349 -2.51837571763747 0.998749646572466 0.99999991131065 0.968837457768803 "Cd36/Ifi27/Oaz1/Sh3glb1/Trim58" 5 "" "" "BP"
"GO:0071897" "GO:0071897" "DNA biosynthetic process" "2/760" "154/13317" 0.012987012987013 0.227563226247437 -2.37190124624803 0.998838757027163 0.99999991131065 0.968837457768803 "Pot1b/Sphk1" 2 "" "" "BP"
"GO:0070085" "GO:0070085" "glycosylation" "3/760" "188/13317" 0.0159574468085106 0.279612262038074 -2.44726024128361 0.998842040463481 0.99999991131065 0.968837457768803 "Galnt1/Gbgt1/St3gal5" 3 "" "" "BP"
"GO:0072594" "GO:0072594" "establishment of protein localization to organelle" "10/760" "383/13317" 0.0261096605744125 0.457503091933489 -2.65021414874395 0.998852161429311 0.99999991131065 0.968837457768803 "Bnip3l/Cd36/Fbxo7/Hacl1/Mff/Pink1/Pot1b/Sec61a2/Sec61g/Sh3glb1" 10 "" "" "BP"
"GO:0002181" "GO:0002181" "cytoplasmic translation" "2/760" "156/13317" 0.0128205128205128 0.224645748987854 -2.39645219053464 0.998956726427022 0.99999991131065 0.968837457768803 "Cpeb3/Eif5" 2 "" "" "BP"
"GO:0099072" "GO:0099072" "regulation of postsynaptic membrane neurotransmitter receptor levels" "1/760" "118/13317" 0.00847457627118644 0.148494647636039 -2.28564413566868 0.999056217339296 0.99999991131065 0.968837457768803 "Tfrc" 1 "" "" "BP"
"GO:0045165" "GO:0045165" "cell fate commitment" "2/760" "158/13317" 0.0126582278481013 0.221802131912059 -2.42079424915817 0.999062854804122 0.99999991131065 0.968837457768803 "Pparg/Zfp521" 2 "" "" "BP"
"GO:0007507" "GO:0007507" "heart development" "13/760" "464/13317" 0.0280172413793103 0.490928425589837 -2.74591017456374 0.999085988987968 0.99999991131065 0.968837457768803 "Adrb1/Agtr1a/Bicc1/Cxcr4/Fes/Jag1/Myh10/Mylk3/Nek8/Pi16/Prok2/Tpm1/Txnrd2" 13 "" "" "BP"
"GO:0034504" "GO:0034504" "protein localization to nucleus" "6/760" "283/13317" 0.0212014134275618 0.371498977124791 -2.62912412631238 0.999104224127778 0.99999991131065 0.968837457768803 "Card10/Cd36/Glul/Lilrb4a/Tfrc/Xpa" 6 "" "" "BP"
"GO:0007178" "GO:0007178" "cell surface receptor protein serine/threonine kinase signaling pathway" "5/760" "258/13317" 0.0193798449612403 0.339580783353733 -2.63527132275402 0.999236611680546 0.99999991131065 0.968837457768803 "Lrg1/Pparg/Spred3/Tnfaip6/Usp15" 5 "" "" "BP"
"GO:0051056" "GO:0051056" "regulation of small GTPase mediated signal transduction" "3/760" "197/13317" 0.0152284263959391 0.266838097782527 -2.55045007801309 0.999261381309406 0.99999991131065 0.968837457768803 "Rasip1/Reln/Tnk1" 3 "" "" "BP"
"GO:0000724" "GO:0000724" "double-strand break repair via homologous recombination" "2/760" "165/13317" 0.0121212121212121 0.212392344497608 -2.50441757639327 0.99935696757968 0.99999991131065 0.968837457768803 "Tex15/Xrcc3" 2 "" "" "BP"
"GO:0000082" "GO:0000082" "G1/S transition of mitotic cell cycle" "3/760" "200/13317" 0.015 0.262835526315789 -2.58412119299198 0.999364744582958 0.99999991131065 0.968837457768803 "Aif1/Fbxo7/Psme3" 3 "" "" "BP"
"GO:0048736" "GO:0048736" "appendage development" "1/760" "125/13317" 0.008 0.140178947368421 -2.37606601166876 0.999376924269605 0.99999991131065 0.968837457768803 "Kremen2" 1 "" "" "BP"
"GO:0060173" "GO:0060173" "limb development" "1/760" "125/13317" 0.008 0.140178947368421 -2.37606601166876 0.999376924269605 0.99999991131065 0.968837457768803 "Kremen2" 1 "" "" "BP"
"GO:0010977" "GO:0010977" "negative regulation of neuron projection development" "1/760" "126/13317" 0.00793650793650794 0.1390664160401 -2.38872857106042 0.999412820081847 0.99999991131065 0.968837457768803 "Gfap" 1 "" "" "BP"
"GO:0006417" "GO:0006417" "regulation of translation" "7/760" "322/13317" 0.0217391304347826 0.380921052631579 -2.76653756549788 0.999443778572097 0.99999991131065 0.968837457768803 "Caprin2/Cpeb3/Eif5/Pink1/Ppp1r15a/Samd4/Tyms" 7 "" "" "BP"
"GO:0045739" "GO:0045739" "positive regulation of DNA repair" "1/760" "128/13317" 0.0078125 0.136893503289474 -2.41387167459529 0.999478534148954 0.99999991131065 0.968837457768803 "Brcc3" 1 "" "" "BP"
"GO:0006282" "GO:0006282" "regulation of DNA repair" "3/760" "204/13317" 0.0147058823529412 0.257681888544892 -2.62848106125309 0.999480758860844 0.99999991131065 0.968837457768803 "Brcc3/Pot1b/Tex15" 3 "" "" "BP"
"GO:0000725" "GO:0000725" "recombinational repair" "2/760" "169/13317" 0.0118343195266272 0.207365306758019 -2.55115781014283 0.999481887260275 0.99999991131065 0.968837457768803 "Tex15/Xrcc3" 2 "" "" "BP"
"GO:0048568" "GO:0048568" "embryonic organ development" "7/760" "328/13317" 0.0213414634146341 0.373952984595635 -2.8242735264797 0.999568605079316 0.99999991131065 0.968837457768803 "Aldh1a1/Cebpa/Hscb/Myo3b/Pcgf2/Rarres2/Ttc39c" 7 "" "" "BP"
"GO:0016072" "GO:0016072" "rRNA metabolic process" "4/760" "241/13317" 0.016597510373444 0.290827691635728 -2.73321362243359 0.999588418278979 0.99999991131065 0.968837457768803 "Isg20/Riok3/Rpp38/Slfn14" 4 "" "" "BP"
"GO:0043547" "GO:0043547" "positive regulation of GTPase activity" "1/760" "132/13317" 0.00757575757575758 0.132745215311005 -2.46345336595492 0.99958874511546 0.99999991131065 0.968837457768803 "Evi5" 1 "" "" "BP"
"GO:0022618" "GO:0022618" "protein-RNA complex assembly" "2/760" "174/13317" 0.0114942528735632 0.201406533575318 -2.60857822801745 0.99960478347848 0.99999991131065 0.968837457768803 "Eif5/Rsrp1" 2 "" "" "BP"
"GO:0003007" "GO:0003007" "heart morphogenesis" "2/760" "175/13317" 0.0114285714285714 0.200255639097744 -2.61993322019507 0.999625652631858 0.99999991131065 0.968837457768803 "Jag1/Tpm1" 2 "" "" "BP"
"GO:0006364" "GO:0006364" "rRNA processing" "3/760" "211/13317" 0.014218009478673 0.249133200299327 -2.70470429141818 0.999635787701596 0.99999991131065 0.968837457768803 "Isg20/Riok3/Rpp38" 3 "" "" "BP"
"GO:0032388" "GO:0032388" "positive regulation of intracellular transport" "1/760" "135/13317" 0.00740740740740741 0.129795321637427 -2.50004822800073 0.999655845213605 0.99999991131065 0.968837457768803 "Oaz1" 1 "" "" "BP"
"GO:0044772" "GO:0044772" "mitotic cell cycle phase transition" "9/760" "389/13317" 0.0231362467866324 0.405401840075768 -2.92808332988499 0.999670491190901 0.99999991131065 0.968837457768803 "Aif1/Brcc3/Cit/Fbxo7/Fzr1/Psme3/Ska3/Ube2c/Xrcc3" 9 "" "" "BP"
"GO:0032259" "GO:0032259" "methylation" "2/760" "180/13317" 0.0111111111111111 0.19469298245614 -2.67608792521684 0.999714722363048 0.99999991131065 0.968837457768803 "Hnmt/Tyms" 2 "" "" "BP"
"GO:0051054" "GO:0051054" "positive regulation of DNA metabolic process" "5/760" "283/13317" 0.0176678445229682 0.309582480937326 -2.88813110962402 0.999757314183646 0.99999991131065 0.968837457768803 "Brcc3/Dna2/Pot1b/Tfrc/Ube2b" 5 "" "" "BP"
"GO:0015931" "GO:0015931" "nucleobase-containing compound transport" "2/760" "183/13317" 0.0109289617486339 0.191501294219154 -2.70930008226418 0.999757727948633 0.99999991131065 0.968837457768803 "Slc25a51/Slc35a5" 2 "" "" "BP"
"GO:0006260" "GO:0006260" "DNA replication" "4/760" "252/13317" 0.0158730158730159 0.278132832080201 -2.84612254325323 0.999758085397612 0.99999991131065 0.968837457768803 "Dna2/Esco2/Exo1/Gins1" 4 "" "" "BP"
"GO:0044843" "GO:0044843" "cell cycle G1/S phase transition" "3/760" "220/13317" 0.0136363636363636 0.238941387559809 -2.8002336740242 0.999769854313889 0.99999991131065 0.968837457768803 "Aif1/Fbxo7/Psme3" 3 "" "" "BP"
"GO:0010608" "GO:0010608" "post-transcriptional regulation of gene expression" "11/760" "457/13317" 0.0240700218818381 0.421763791316365 -3.09452247574155 0.999819250751162 0.99999991131065 0.968837457768803 "Caprin2/Carhsp1/Cpeb3/Eif5/Eloc/Pabpc4/Pink1/Pnldc1/Ppp1r15a/Samd4/Tyms" 11 "" "" "BP"
"GO:0000375" "GO:0000375" "RNA splicing, via transesterification reactions" "4/760" "259/13317" 0.0154440154440154 0.270615728510465 -2.91620926945173 0.999827997053734 0.99999991131065 0.968837457768803 "Arglu1/Malat1/Rnpc3/Rsrp1" 4 "" "" "BP"
"GO:0000377" "GO:0000377" "RNA splicing, via transesterification reactions with bulged adenosine as nucleophile" "4/760" "259/13317" 0.0154440154440154 0.270615728510465 -2.91620926945173 0.999827997053734 0.99999991131065 0.968837457768803 "Arglu1/Malat1/Rnpc3/Rsrp1" 4 "" "" "BP"
"GO:0000398" "GO:0000398" "mRNA splicing, via spliceosome" "4/760" "259/13317" 0.0154440154440154 0.270615728510465 -2.91620926945173 0.999827997053734 0.99999991131065 0.968837457768803 "Arglu1/Malat1/Rnpc3/Rsrp1" 4 "" "" "BP"
"GO:0006606" "GO:0006606" "protein import into nucleus" "1/760" "151/13317" 0.00662251655629139 0.116042174973858 -2.68747130088864 0.999866992779938 0.99999991131065 0.968837457768803 "Cd36" 1 "" "" "BP"
"GO:0051168" "GO:0051168" "nuclear export" "1/760" "152/13317" 0.00657894736842105 0.115278739612188 -2.69878674374735 0.999874670547464 0.99999991131065 0.968837457768803 "Ifi27" 1 "" "" "BP"
"GO:0051170" "GO:0051170" "import into nucleus" "1/760" "157/13317" 0.00636942675159236 0.11160744217231 -2.75472046591536 0.999906907980241 0.99999991131065 0.968837457768803 "Cd36" 1 "" "" "BP"
"GO:0042254" "GO:0042254" "ribosome biogenesis" "5/760" "304/13317" 0.0164473684210526 0.288196849030471 -3.08857907896856 0.999909479129171 0.99999991131065 0.968837457768803 "Eif5/Glul/Isg20/Riok3/Rpp38" 5 "" "" "BP"
"GO:0008380" "GO:0008380" "RNA splicing" "6/760" "401/13317" 0.0149625935162095 0.262180076125476 -3.69070462446141 0.999996042462636 0.99999991131065 0.968837457768803 "Arglu1/Cir1/Clk1/Malat1/Rnpc3/Rsrp1" 6 "" "" "BP"
"GO:0051052" "GO:0051052" "regulation of DNA metabolic process" "7/760" "440/13317" 0.0159090909090909 0.27876495215311 -3.78483155103696 0.999997226602001 0.99999991131065 0.968837457768803 "Brcc3/Dna2/Esco2/Pot1b/Tex15/Tfrc/Ube2b" 7 "" "" "BP"
"GO:0022613" "GO:0022613" "ribonucleoprotein complex biogenesis" "6/760" "427/13317" 0.0140515222482436 0.246215949710341 -3.89480003143477 0.99999888449816 0.99999991131065 0.968837457768803 "Eif5/Glul/Isg20/Riok3/Rpp38/Rsrp1" 6 "" "" "BP"
"GO:0006913" "GO:0006913" "nucleocytoplasmic transport" "2/760" "306/13317" 0.0065359477124183 0.11452528379773 -3.85507012079079 0.999999750100377 0.99999991131065 0.968837457768803 "Cd36/Ifi27" 2 "" "" "BP"
"GO:0051169" "GO:0051169" "nuclear transport" "2/760" "306/13317" 0.0065359477124183 0.11452528379773 -3.85507012079079 0.999999750100377 0.99999991131065 0.968837457768803 "Cd36/Ifi27" 2 "" "" "BP"
"GO:0048598" "GO:0048598" "embryonic morphogenesis" "5/760" "427/13317" 0.0117096018735363 0.205179958091951 -4.10683288273197 0.999999797406863 0.99999991131065 0.968837457768803 "Aldh1a1/Myo3b/Pcgf2/Ttc39c/Vegfc" 5 "" "" "BP"
"GO:0006397" "GO:0006397" "mRNA processing" "5/760" "443/13317" 0.0112866817155756 0.197769395271474 -4.22469226018778 0.99999991131065 0.99999991131065 0.968837457768803 "Arglu1/Cir1/Malat1/Rnpc3/Rsrp1" 5 "" "" "BP"
"mmu00860" "mmu00860" "Porphyrin metabolism - Mus musculus (house mouse)" "8/302" "27/5794" 0.296296296296296 5.68457198920775 5.72093212373422 4.6169112054644e-05 0.00836711200410792 0.00829820990024309 "Alas2/Blvrb/Cp/Hmbs/Ppox/Ugt1a6a/Urod/Uros" 8 "Metabolism" "Metabolism of cofactors and vitamins" "KEGG"
"mmu03320" "mmu03320" "PPAR signaling pathway - Mus musculus (house mouse)" "11/302" "52/5794" 0.211538461538462 4.05845644421803 5.19472245879029 5.69191292796457e-05 0.00836711200410792 0.00829820990024309 "Acsl1/Cd36/Cpt1b/Cyp27a1/Fabp4/Fabp7/Gk/Nr1h3/Pck2/Pltp/Pparg" 11 "Organismal Systems" "Endocrine system" "KEGG"
"mmu04621" "mmu04621" "NOD-like receptor signaling pathway - Mus musculus (house mouse)" "20/302" "153/5794" 0.130718954248366 2.50789940700342 4.432308771809 0.000115689155972639 0.0113375372853186 0.0112441741068144 "Bcl2l1/Brcc3/Camp/Card9/Gabarapl2/Gbp7/Ifi204/Ifnb1/Irf7/Map1lc3b/Mefv/Naip5/Naip6/Oas1a/Oas1b/Oas1g/Oas2/Oas3/Pkn2/Trpm2" 20 "Organismal Systems" "Immune system" "KEGG"
"mmu03266" "mmu03266" "Virion - Herpesvirus - Mus musculus (house mouse)" "4/302" "10/5794" 0.4 7.67417218543046 4.95305597513518 0.00118311199942934 0.0749383841946586 0.0743212761257445 "Nectin1/Nectin2/Pilrb1/Pilrb2" 4 "Genetic Information Processing" "Information processing in viruses" "KEGG"
"mmu04610" "mmu04610" "Complement and coagulation cascades - Mus musculus (house mouse)" "9/302" "52/5794" 0.173076923076923 3.32055527254203 3.9414131968194 0.00127446231623569 0.0749383841946586 0.0743212761257445 "C2/C4b/Cd55b/Cd59a/F3/Itgax/Plaur/Serping1/Thbd" 9 "Organismal Systems" "Immune system" "KEGG"
"mmu00830" "mmu00830" "Retinol metabolism - Mus musculus (house mouse)" "6/302" "28/5794" 0.214285714285714 4.11116367076632 3.86949711305626 0.00271233165623465 0.123362319881257 0.122346446856814 "Aldh1a1/Aox3/Cyp2a5/Dhrs9/Rdh5/Ugt1a6a" 6 "Metabolism" "Metabolism of cofactors and vitamins" "KEGG"
"mmu05160" "mmu05160" "Hepatitis C - Mus musculus (house mouse)" "15/302" "130/5794" 0.115384615384615 2.21370351502802 3.28180396187606 0.00293719809241087 0.123362319881257 0.122346446856814 "Cldn13/Cldn15/Ifit1/Ifit1bl2/Ifnb1/Irf7/Mx1/Nr1h3/Oas1a/Oas1b/Oas1g/Oas2/Oas3/Psme3/Rsad2" 15 "Human Diseases" "Infectious disease: viral" "KEGG"
"mmu04640" "mmu04640" "Hematopoietic cell lineage - Mus musculus (house mouse)" "10/302" "81/5794" 0.123456790123457 2.3685716621699 2.90849225761932 0.00891499655624964 0.32281347737354 0.320155149418083 "Cd14/Cd1d2/Cd24a/Cd33/Cd36/Cd55b/Cd59a/Csf2ra/Gypa/Tfrc" 10 "Organismal Systems" "Immune system" "KEGG"
"mmu04216" "mmu04216" "Ferroptosis - Mus musculus (house mouse)" "6/302" "36/5794" 0.166666666666667 3.19757174392936 3.10133338266554 0.0098820452257206 0.32281347737354 0.320155149418083 "Acsl1/Cp/Gclm/Map1lc3b/Sat1/Tfrc" 6 "Cellular Processes" "Cell growth and death" "KEGG"
"mmu04148" "mmu04148" "Efferocytosis - Mus musculus (house mouse)" "14/302" "138/5794" 0.101449275362319 1.94634801804396 2.63830919560079 0.0122927627403609 0.329637486181431 0.326922963380796 "Adgrb1/Ager/Arg2/Atp11a/Bsg/Cd24a/Cd36/Cpt1b/Havcr2/Nr1h3/Pparg/Scarf1/Sirpb1a/Sphk1" 14 "Cellular Processes" "Transport and catabolism" "KEGG"
"mmu04060" "mmu04060" "Cytokine-cytokine receptor interaction - Mus musculus (house mouse)" "16/302" "166/5794" 0.0963855421686747 1.8491981169712 2.60301094113491 0.0123333753333188 0.329637486181431 0.326922963380796 "Ccl21a/Ccl22/Csf2ra/Cxcl12/Cxcl9/Cxcr4/Ifnb1/Ifnl2/Ifnl3/Il17rc/Il1rap/Il31ra/Lifr/Relt/Tnfrsf17/Tnfsf13b" 16 "Environmental Information Processing" "Signaling molecules and interaction" "KEGG"
"mmu00910" "mmu00910" "Nitrogen metabolism - Mus musculus (house mouse)" "3/302" "11/5794" 0.272727272727273 5.23239012642986 3.29454474597743 0.0169249178163672 0.414660486500996 0.411245810099448 "Car1/Car2/Glul" 3 "Metabolism" "Energy metabolism" "KEGG"
"mmu04261" "mmu04261" "Adrenergic signaling in cardiomyocytes - Mus musculus (house mouse)" "11/302" "104/5794" 0.105769230769231 2.02922822210902 2.48348873410105 0.0188981998160922 0.427390057379316 0.423870554579558 "Adrb1/Agtr1a/Cacna1s/Creb3l4/Gm2446/Pik3r6/Ppp1cb/Ppp2r5b/Scn1b/Tpm1/Tpm2" 11 "Organismal Systems" "Circulatory system" "KEGG"
"mmu00982" "mmu00982" "Drug metabolism - cytochrome P450 - Mus musculus (house mouse)" "5/302" "35/5794" 0.142857142857143 2.74077578051088 2.42210680622158 0.0334256942753266 0.663378706553156 0.657915867222428 "Aox3/Gstm5/Maoa/Mgst3/Ugt1a6a" 5 "Metabolism" "Xenobiotics biodegradation and metabolism" "KEGG"
"mmu04924" "mmu04924" "Renin secretion - Mus musculus (house mouse)" "6/302" "47/5794" 0.127659574468085 2.44920388896717 2.33909463400204 0.033845852375161 0.663378706553156 0.657915867222428 "Adrb1/Agtr1a/Cacna1s/Clca3a1/Kcnj2/Pde1b" 6 "Organismal Systems" "Endocrine system" "KEGG"
