"ID" "Description" "GeneRatio" "BgRatio" "RichFactor" "FoldEnrichment" "zScore" "pvalue" "p.adjust" "qvalue" "geneID" "Count" "category" "subcategory" "ONTOLOGY"
"GO:0043524" "GO:0043524" "negative regulation of neuron apoptotic process" "14/1792" "150/12912" 0.0933333333333333 0.6725 -1.61954907847719 0.964726232147533 0.999999260708591 0.999999260708591 "Apoe/Gpi1/Kdm2b/Mecp2/Mef2c/Msh2/Nono/Npm1/Pcp4/Pin1/Retreg1/Sirt1/Tox3/Zpr1" 14 "" "" "BP"
"GO:0006898" "GO:0006898" "receptor-mediated endocytosis" "22/1792" "219/12912" 0.100456621004566 0.723825831702544 -1.65470097117206 0.964847890034452 0.999999260708591 0.999999260708591 "Apoe/Cap1/Cblb/Ccr7/Cltc/Dgkd/Fcer2a/Fchsd2/Fcmr/Il4/Inpp5f/Iqsec1/Mdm2/Mkln1/Neu3/Pacsin1/Ptger3/Rabgef1/Sdc1/Tbc1d5/Tfr2/Tgfbr2" 22 "" "" "BP"
"GO:0099003" "GO:0099003" "vesicle-mediated transport in synapse" "22/1792" "219/12912" 0.100456621004566 0.723825831702544 -1.65470097117206 0.964847890034452 0.999999260708591 0.999999260708591 "Ap1s2/Atp6v1h/Btbd9/Cacna1d/Cacna1e/Camk2a/Cblb/Cltc/Cplx2/Git1/Git2/Iqsec1/Mdm2/Mkln1/Pacsin1/Pik3c3/Rab3gap1/Rab8a/Rapgef4/Sv2a/Syde1/Synj2" 22 "" "" "BP"
"GO:0032272" "GO:0032272" "negative regulation of protein polymerization" "5/1792" "67/12912" 0.0746268656716418 0.537713219616205 -1.52292449190752 0.965002383180168 0.999999260708591 0.999999260708591 "Add1/Carmil1/Tbcd/Tmsb10/Tmsb15b1" 5 "" "" "BP"
"GO:0060078" "GO:0060078" "regulation of postsynaptic membrane potential" "5/1792" "67/12912" 0.0746268656716418 0.537713219616205 -1.52292449190752 0.965002383180168 0.999999260708591 0.999999260708591 "Baiap2/Chrnb2/Mecp2/Mef2c/Rab3gap1" 5 "" "" "BP"
"GO:0061640" "GO:0061640" "cytoskeleton-dependent cytokinesis" "8/1792" "96/12912" 0.0833333333333333 0.600446428571429 -1.5773604006215 0.965402192671879 0.999999260708591 0.999999260708591 "Chmp7/Cul7/Exoc6b/Kif20a/Mtmr4/Rab35/Vps4a/Washc5" 8 "" "" "BP"
"GO:0008347" "GO:0008347" "glial cell migration" "4/1792" "57/12912" 0.0701754385964912 0.505639097744361 -1.50155779597143 0.965441239311761 0.999999260708591 0.999999260708591 "Crkl/Gpr183/Lrp8/Rras2" 4 "" "" "BP"
"GO:0014855" "GO:0014855" "striated muscle cell proliferation" "4/1792" "57/12912" 0.0701754385964912 0.505639097744361 -1.50155779597143 0.965441239311761 0.999999260708591 0.999999260708591 "Foxp1/Mef2c/Sirt1/Tgfbr2" 4 "" "" "BP"
"GO:0035282" "GO:0035282" "segmentation" "4/1792" "57/12912" 0.0701754385964912 0.505639097744361 -1.50155779597143 0.965441239311761 0.999999260708591 0.999999260708591 "Lef1/Poglut1/Smad3/Tdrkh" 4 "" "" "BP"
"GO:0098869" "GO:0098869" "cellular oxidant detoxification" "4/1792" "57/12912" 0.0701754385964912 0.505639097744361 -1.50155779597143 0.965441239311761 0.999999260708591 0.999999260708591 "Apoe/Gstm7/Sesn1/Txnrd3" 4 "" "" "BP"
"GO:0060627" "GO:0060627" "regulation of vesicle-mediated transport" "53/1792" "473/12912" 0.112050739957717 0.807365599516762 -1.71343735852864 0.96547626223052 0.999999260708591 0.999999260708591 "Add1/Ankrd27/Apoe/Appl1/Arfip1/Arhgap1/Btbd9/Btk/Cacna1d/Cacna1e/Cbarp/Cblb/Ccr7/Cd22/Cnn2/Cplx2/Csk/Dgkd/Dock2/Ehd1/Git1/Git2/Ighm/Il2rg/Il4/Inpp5f/Iqsec1/Letmd1/Lman2/Lyar/Mdm2/Mical1/Mkln1/Mtmr4/Myo18a/Neu3/Pacsin1/Pgap1/Prkaa1/Rab3gap1/Rabgef1/Rack1/Rapgef1/Rapgef4/Rubcn/Sdc1/Snf8/Tbc1d5/Tfr2/Tgfb1/Tsg101/Use1/Vps4a" 53 "" "" "BP"
"GO:0045921" "GO:0045921" "positive regulation of exocytosis" "6/1792" "77/12912" 0.0779220779220779 0.561456400742115 -1.54937574290851 0.965547749515586 0.999999260708591 0.999999260708591 "Cacna1d/Il4/Sdc1/Snf8/Tsg101/Vps4a" 6 "" "" "BP"
"GO:0006909" "GO:0006909" "phagocytosis" "19/1792" "194/12912" 0.0979381443298969 0.705679307805596 -1.65809267403267 0.96598995414044 0.999999260708591 0.999999260708591 "Appl1/Arhgap12/Btk/Ccr7/Cnn2/Csk/Dock2/Elmo1/Il2rg/Irf8/Letmd1/Lman2/Lyar/Mfge8/Myo18a/Rack1/Rapgef1/Tgfb1/Washc5" 19 "" "" "BP"
"GO:0034976" "GO:0034976" "response to endoplasmic reticulum stress" "25/1792" "245/12912" 0.102040816326531 0.735240524781341 -1.67955495342928 0.966189512666127 0.999999260708591 0.999999260708591 "Aqp11/Atf6b/Casp9/Crebrf/Edem3/Eif2ak3/Erp27/Faf2/Foxred2/Get4/Ikbkg/Man1b1/Nfe2l1/P4hb/Pdia4/Pml/Rcn3/Serp2/Sgta/Sirt1/Stt3b/Tnfrsf10b/Ufc1/Uggt1/Yod1" 25 "" "" "BP"
"GO:0014910" "GO:0014910" "regulation of smooth muscle cell migration" "7/1792" "87/12912" 0.0804597701149425 0.579741379310345 -1.5788618093215 0.966674596338176 0.999999260708591 0.999999260708591 "Abhd2/Apex1/Egr1/Mdm2/Mef2c/Rapgef3/Rapgef4" 7 "" "" "BP"
"GO:0006813" "GO:0006813" "potassium ion transport" "10/1792" "115/12912" 0.0869565217391304 0.626552795031056 -1.61480690628854 0.966769377475976 0.999999260708591 0.999999260708591 "Cacna1d/Ccdc51/Kcnab2/Kcnj1/Kcnq5/Oxsr1/Ptger3/Slc12a7/Slc9a7/Slc9a9" 10 "" "" "BP"
"GO:0032787" "GO:0032787" "monocarboxylic acid metabolic process" "51/1792" "458/12912" 0.111353711790393 0.802343262632564 -1.72896610870854 0.966858008257597 0.999999260708591 0.999999260708591 "Abcc2/Abhd2/Acaca/Acadl/Acads/Acly/Acot6/Acsf2/Ankrd26/Asah2/Cd74/Decr1/Eif2ak3/Eno1/Ephx1/Etfb/Fasn/Galk1/Gamt/Git1/Gpi1/Grhpr/Gstm7/Hacl1/Hadh/Hadha/Hsd17b10/Idnk/Ivd/Khk/Kit/Kmo/Lpgat1/Mcat/Mif/Mlycd/Mtor/Nfe2l1/Pdk2/Pecr/Pfkm/Phgdh/Pibf1/Pla2g15/Prkaa1/Rptor/Scap/Scd1/Sirt1/Slc25a12/Ubr4" 51 "" "" "BP"
"GO:0048729" "GO:0048729" "tissue morphogenesis" "47/1792" "426/12912" 0.110328638497653 0.794957243460765 -1.7275638815565 0.967071303373608 0.999999260708591 0.999999260708591 "Acvrl1/Arhgap12/Arhgap35/Btbd7/Btrc/Ccm2/Cecr2/Commd5/Dag1/Dicer1/Egln1/Eng/Ext2/Eya1/Fem1b/Foxp1/Gorab/Gpi1/Heg1/Hs2st1/Hs3st3b1/Kdm2a/Kdm2b/Lef1/Mdm2/Mef2c/Mtor/Naglu/Nfatc1/Phactr4/Phb2/Pml/Rbm15/Rps7/S1pr1/Sec24b/Sema5a/Setdb2/Smad3/Specc1l/Sufu/Tgfb1/Tgfbr2/Tgif1/Twsg1/Vdr/Zfp568" 47 "" "" "BP"
"GO:0021700" "GO:0021700" "developmental maturation" "26/1792" "254/12912" 0.102362204724409 0.737556242969629 -1.69577062741668 0.967279752119486 0.999999260708591 0.999999260708591 "Abhd2/Ankrd27/Asxl2/Atp6v1h/Bap1/Bcl11a/Bfsp2/Btk/Dag1/Fem1b/Gdf11/Hba-x/Kdm1a/Lsm14b/Mecp2/Mtor/Pcsk4/Rflnb/S1pr1/Snx19/Tdrkh/Tgfb1/Trip13/Tut4/Washc5/Ythdf2" 26 "" "" "BP"
"GO:0045669" "GO:0045669" "positive regulation of osteoblast differentiation" "3/1792" "47/12912" 0.0638297872340425 0.45991641337386 -1.48902353590607 0.967542697964535 0.999999260708591 0.999999260708591 "Mef2c/Suco/Zhx3" 3 "" "" "BP"
"GO:0060976" "GO:0060976" "coronary vasculature development" "3/1792" "47/12912" 0.0638297872340425 0.45991641337386 -1.48902353590607 0.967542697964535 0.999999260708591 0.999999260708591 "Pde2a/Sec24b/Sufu" 3 "" "" "BP"
"GO:0061053" "GO:0061053" "somite development" "3/1792" "47/12912" 0.0638297872340425 0.45991641337386 -1.48902353590607 0.967542697964535 0.999999260708591 0.999999260708591 "Lef1/Poglut1/Smad3" 3 "" "" "BP"
"GO:0061844" "GO:0061844" "antimicrobial humoral immune response mediated by antimicrobial peptide" "3/1792" "47/12912" 0.0638297872340425 0.45991641337386 -1.48902353590607 0.967542697964535 0.999999260708591 0.999999260708591 "Fam3a/Fau/Rps19" 3 "" "" "BP"
"GO:0045860" "GO:0045860" "positive regulation of protein kinase activity" "21/1792" "212/12912" 0.0990566037735849 0.71373820754717 -1.68704243175665 0.967736487724377 0.999999260708591 0.999999260708591 "Als2/Cacul1/Ccr7/Cd4/Il4/Kit/Lrp8/Mif/Mrnip/Mtor/Npm1/Pibf1/Pih1d1/Rasgrp1/Rps3/Sirt1/Ttbk1/Wdr24/Wdr59/Xrcc5/Xrcc6" 21 "" "" "BP"
"GO:0110053" "GO:0110053" "regulation of actin filament organization" "21/1792" "212/12912" 0.0990566037735849 0.71373820754717 -1.68704243175665 0.967736487724377 0.999999260708591 0.999999260708591 "Add1/Arfip1/Arhgap35/Bag4/Baiap2/Carmil1/Cyfip2/Fchsd2/Fer/Mtor/Pdlim4/Rapgef3/Rictor/S1pr1/Sema5a/Smad3/Specc1l/Tesk1/Tmsb10/Tmsb15b1/Washc5" 21 "" "" "BP"
"GO:0051098" "GO:0051098" "regulation of binding" "28/1792" "271/12912" 0.103321033210332 0.744464944649446 -1.70663625063737 0.967756313633303 0.999999260708591 0.999999260708591 "Add1/Apoe/Blk/Brd4/Cblb/Cdon/Cdt1/Cyld/Edf1/Eif2ak3/Eno1/Ifi206/Ifi208/Kdm1a/Lef1/Mad2l2/Ncbp1/Pin1/Rack1/Rpl11/Smad3/Tdg/Tex14/Tgfb1/Tnks/Ttbk1/Zfp90/Zmpste24" 28 "" "" "BP"
"GO:0010663" "GO:0010663" "positive regulation of striated muscle cell apoptotic process" "1/1792" "23/12912" 0.0434782608695652 0.313276397515528 -1.32322235679472 0.967923561268156 0.999999260708591 0.999999260708591 "Camk2a" 1 "" "" "BP"
"GO:0032703" "GO:0032703" "negative regulation of interleukin-2 production" "1/1792" "23/12912" 0.0434782608695652 0.313276397515528 -1.32322235679472 0.967923561268156 0.999999260708591 0.999999260708591 "Gpr174" 1 "" "" "BP"
"GO:0033238" "GO:0033238" "regulation of amine metabolic process" "1/1792" "23/12912" 0.0434782608695652 0.313276397515528 -1.32322235679472 0.967923561268156 0.999999260708591 0.999999260708591 "Chrnb2" 1 "" "" "BP"
"GO:0036119" "GO:0036119" "response to platelet-derived growth factor" "1/1792" "23/12912" 0.0434782608695652 0.313276397515528 -1.32322235679472 0.967923561268156 0.999999260708591 0.999999260708591 "Fer" 1 "" "" "BP"
"GO:0044060" "GO:0044060" "regulation of endocrine process" "1/1792" "23/12912" 0.0434782608695652 0.313276397515528 -1.32322235679472 0.967923561268156 0.999999260708591 0.999999260708591 "Vdr" 1 "" "" "BP"
"GO:0046885" "GO:0046885" "regulation of hormone biosynthetic process" "1/1792" "23/12912" 0.0434782608695652 0.313276397515528 -1.32322235679472 0.967923561268156 0.999999260708591 0.999999260708591 "Egr1" 1 "" "" "BP"
"GO:0050892" "GO:0050892" "intestinal absorption" "1/1792" "23/12912" 0.0434782608695652 0.313276397515528 -1.32322235679472 0.967923561268156 0.999999260708591 0.999999260708591 "Vdr" 1 "" "" "BP"
"GO:0060292" "GO:0060292" "long-term synaptic depression" "1/1792" "23/12912" 0.0434782608695652 0.313276397515528 -1.32322235679472 0.967923561268156 0.999999260708591 0.999999260708591 "Abhd6" 1 "" "" "BP"
"GO:0070199" "GO:0070199" "establishment of protein localization to chromosome" "1/1792" "23/12912" 0.0434782608695652 0.313276397515528 -1.32322235679472 0.967923561268156 0.999999260708591 0.999999260708591 "Wrap53" 1 "" "" "BP"
"GO:0090077" "GO:0090077" "foam cell differentiation" "1/1792" "23/12912" 0.0434782608695652 0.313276397515528 -1.32322235679472 0.967923561268156 0.999999260708591 0.999999260708591 "Ldah" 1 "" "" "BP"
"GO:0098698" "GO:0098698" "postsynaptic specialization assembly" "1/1792" "23/12912" 0.0434782608695652 0.313276397515528 -1.32322235679472 0.967923561268156 0.999999260708591 0.999999260708591 "Crkl" 1 "" "" "BP"
"GO:0034763" "GO:0034763" "negative regulation of transmembrane transport" "8/1792" "97/12912" 0.0824742268041237 0.594256259204713 -1.61018189977211 0.968135941427389 0.999999260708591 0.999999260708591 "Cbarp/Fbxo11/Gstm7/Mtor/Oxsr1/Ptger3/Tgfb1/Tlr9" 8 "" "" "BP"
"GO:0048514" "GO:0048514" "blood vessel morphogenesis" "52/1792" "467/12912" 0.11134903640257 0.802309574793515 -1.74679996655799 0.968153023824053 0.999999260708591 0.999999260708591 "Acvrl1/Add1/Ago1/Aimp1/Angptl6/Apoe/Btg1/Ccm2/Comp/Cul7/Cxcr3/Dag1/Dicer1/Egln1/Eif2ak3/Emc10/Eng/Erap1/Ets1/Eya1/Fmnl3/Hdac9/Heg1/Hspb6/Il12a/Lef1/Lemd3/Mcam/Mecp2/Mfge8/Mia3/Myo1e/Naa15/Naglu/Pde3b/Pml/Ppp1r16b/Prkd2/Rapgef3/Rbm15/Rela/Rora/S1pr1/Sec24b/Sema5a/Sirt1/Sox4/Tgfb1/Tgfbr2/Thy1/Zfp354c/Zfp36l1" 52 "" "" "BP"
"GO:0007420" "GO:0007420" "brain development" "51/1792" "459/12912" 0.111111111111111 0.800595238095238 -1.74622991380668 0.968183380099626 0.999999260708591 0.999999260708591 "Ak8/Anapc7/Arhgap35/Aspm/B3glct/Bptf/Cd3e/Cdon/Chrnb2/Coq8b/Creb1/Crkl/Cul5/D16Ertd472e/Dicer1/Dnajc30/Gart/Git1/Git2/Gnpat/Hsd17b7/Immp2l/Kdm1a/Kdm2b/Kdm4b/Lef1/Lrp8/Mecp2/Mettl14/Naglu/Nr2c2/Pgap1/Pomgnt1/Pomt2/Psmg1/Ptger3/Rab3gap1/Rbbp7/Rora/Rrm1/S1pr1/Sec24b/Selenop/Sema5a/Sox4/Tgfbr2/Tmx2/Twsg1/Ufc1/Xrcc1/Zeb1" 51 "" "" "BP"
"GO:0140895" "GO:0140895" "cell surface toll-like receptor signaling pathway" "5/1792" "68/12912" 0.0735294117647059 0.529805672268908 -1.56055199475122 0.968209714147448 0.999999260708591 0.999999260708591 "Appl1/Irak2/Naglu/Rela/Scimp" 5 "" "" "BP"
"GO:1903530" "GO:1903530" "regulation of secretion by cell" "49/1792" "443/12912" 0.110609480812641 0.796980812641084 -1.7454993253928 0.96828126459347 0.999999260708591 0.999999260708591 "Aimp1/Apbb1/Apoe/Arfip1/Blk/Cacna1d/Cacna1e/Camk2a/Cbarp/Chrnb2/Creb1/Ffar2/Foxo1/Fto/Git1/Git2/Gpr68/Hadh/Il12a/Il4/Kmo/Mef2c/Mical1/Mif/Mmp13/Myb/Myo18a/Osm/Oxct1/Pcp4/Pde3b/Pfkm/Psmd9/Ptger3/Rab3gap1/Rabgef1/Rap1gds1/Rapgef4/Rptor/Sdc1/Sirt1/Snf8/Sox4/Tfr2/Tgfb1/Tmed10-ps/Tsg101/Vdr/Vps4a" 49 "" "" "BP"
"GO:0002717" "GO:0002717" "positive regulation of natural killer cell mediated immunity" "2/1792" "36/12912" 0.0555555555555556 0.400297619047619 -1.44641557309509 0.968785742686683 0.999999260708591 0.999999260708591 "Il12a/Rasgrp1" 2 "" "" "BP"
"GO:0040001" "GO:0040001" "establishment of mitotic spindle localization" "2/1792" "36/12912" 0.0555555555555556 0.400297619047619 -1.44641557309509 0.968785742686683 0.999999260708591 0.999999260708591 "Hdac3/Nsfl1c" 2 "" "" "BP"
"GO:0042554" "GO:0042554" "superoxide anion generation" "2/1792" "36/12912" 0.0555555555555556 0.400297619047619 -1.44641557309509 0.968785742686683 0.999999260708591 0.999999260708591 "Hvcn1/Tgfb1" 2 "" "" "BP"
"GO:1900744" "GO:1900744" "regulation of p38MAPK cascade" "2/1792" "36/12912" 0.0555555555555556 0.400297619047619 -1.44641557309509 0.968785742686683 0.999999260708591 0.999999260708591 "Cyld/Per1" 2 "" "" "BP"
"GO:1903035" "GO:1903035" "negative regulation of response to wounding" "4/1792" "58/12912" 0.0689655172413793 0.49692118226601 -1.54144285927946 0.968828972163505 0.999999260708591 0.999999260708591 "Apoe/Git1/Inpp5f/Smad3" 4 "" "" "BP"
"GO:2001257" "GO:2001257" "regulation of cation channel activity" "4/1792" "58/12912" 0.0689655172413793 0.49692118226601 -1.54144285927946 0.968828972163505 0.999999260708591 0.999999260708591 "Cbarp/Gstm7/Kcnj1/Stac2" 4 "" "" "BP"
"GO:0051897" "GO:0051897" "positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction" "12/1792" "134/12912" 0.0895522388059701 0.645255863539446 -1.65703900983718 0.968845726727775 0.999999260708591 0.999999260708591 "Bag4/Cd28/Eng/Fer/Hcst/Mtor/Osm/Rictor/Sema5a/Sirt1/Specc1l/Tgfb1" 12 "" "" "BP"
"GO:1905952" "GO:1905952" "regulation of lipid localization" "11/1792" "125/12912" 0.088 0.634071428571429 -1.65030244735133 0.968922220266051 0.999999260708591 0.999999260708591 "Abcg4/Apoe/Asxl2/Atp8a2/Ehd1/Mif/Myb/Sirt1/Srebf2/Ttc39b/Zdhhc8" 11 "" "" "BP"
"GO:0032635" "GO:0032635" "interleukin-6 production" "13/1792" "143/12912" 0.0909090909090909 0.655032467532467 -1.6651921200631 0.968943129406896 0.999999260708591 0.999999260708591 "Btk/C1qtnf4/Cd74/Csk/Il16/Irak3/Pou2af1/Rabgef1/Rela/Scimp/Tgfb1/Tlr9/Tut4" 13 "" "" "BP"
"GO:0042326" "GO:0042326" "negative regulation of phosphorylation" "28/1792" "272/12912" 0.102941176470588 0.74172794117647 -1.72816374229982 0.969393768707353 0.999999260708591 0.999999260708591 "Apoe/Crkl/Fem1a/Heg1/Ibtk/Impact/Inpp5f/Irak3/Lrrk1/Mical1/Mllt1/Mtor/Nolc1/Npm1/Pibf1/Ppp2r5d/Ppp5c/Rabgef1/Rack1/Sh3bp5/Sirt1/Spred2/Suz12/Tesk1/Tgfb1/Thy1/Tsg101/Zfp418" 28 "" "" "BP"
"GO:0042147" "GO:0042147" "retrograde transport, endosome to Golgi" "7/1792" "88/12912" 0.0795454545454545 0.573153409090909 -1.6128647422674 0.969433935026629 0.999999260708591 0.999999260708591 "Arfip1/Cltc/Gbf1/Heatr5b/Tbc1d14/Tbc1d5/Vps53" 7 "" "" "BP"
"GO:0072655" "GO:0072655" "establishment of protein localization to mitochondrion" "7/1792" "88/12912" 0.0795454545454545 0.573153409090909 -1.6128647422674 0.969433935026629 0.999999260708591 0.999999260708591 "Bag4/Immp2l/Maip1/Mipep/Prkaa1/Siah3/Timm10" 7 "" "" "BP"
"GO:0014812" "GO:0014812" "muscle cell migration" "9/1792" "107/12912" 0.0841121495327103 0.606058077436582 -1.64259632605322 0.969776511069701 0.999999260708591 0.999999260708591 "Abhd2/Apex1/Bin3/Egr1/Mdm2/Mef2c/Naca/Rapgef3/Rapgef4" 9 "" "" "BP"
"GO:0051606" "GO:0051606" "detection of stimulus" "9/1792" "107/12912" 0.0841121495327103 0.606058077436582 -1.64259632605322 0.969776511069701 0.999999260708591 0.999999260708591 "Atp8a2/Eng/Kit/Nlrc4/Pde6d/Pglyrp2/Pkd1l1/Sema5a/Tlr9" 9 "" "" "BP"
"GO:0043542" "GO:0043542" "endothelial cell migration" "16/1792" "170/12912" 0.0941176470588235 0.678151260504202 -1.6957195316659 0.969966828617967 0.999999260708591 0.999999260708591 "Acvrl1/Apoe/Dicer1/Emc10/Ets1/Foxp1/Gpi1/Hdac9/Lemd3/Mecp2/Mef2c/Mia3/Prkd2/Sema5a/Sirt1/Tgfb1" 16 "" "" "BP"
"GO:0030336" "GO:0030336" "negative regulation of cell migration" "22/1792" "222/12912" 0.0990990990990991 0.714044401544402 -1.72520548161225 0.970377655393782 0.999999260708591 0.999999260708591 "Abhd2/Abhd6/Acvrl1/Apex1/Apoe/Arhgdib/Arid4b/Cd74/Cnn2/Dag1/Eng/Gpr18/Il4/Lrch1/Mecp2/Mef2c/Mia3/Mif/Rabgef1/Rbbp7/Tgfb1/Thy1" 22 "" "" "BP"
"GO:0045055" "GO:0045055" "regulated exocytosis" "17/1792" "179/12912" 0.0949720670391061 0.684307661612131 -1.70734677115195 0.970475178965517 0.999999260708591 0.999999260708591 "Btk/Cacna1d/Cacna1e/Camk2a/Cbarp/Cplx2/Git1/Git2/Il4/Kit/Mical1/Rab3gap1/Rabgef1/Rapgef4/Rasgrp1/Sv2a/Syde1" 17 "" "" "BP"
"GO:0051051" "GO:0051051" "negative regulation of transport" "36/1792" "339/12912" 0.106194690265487 0.765170670037927 -1.75885193083487 0.970506929040116 0.999999260708591 0.999999260708591 "Ankrd27/Apoe/Appl1/Arfip1/Arhgap1/Cbarp/Cd74/Cnn2/Csk/Fbxo11/Ffar2/Foxo1/Gpm6b/Gstm7/Hadh/Hdac3/Il12a/Mtmr4/Mtor/Neu3/Osm/Oxsr1/Pacsin1/Pde3b/Psmd9/Ptger3/Rabgef1/Rack1/Rbm10/Rptor/Rubcn/Sirt1/Srebf2/Tgfb1/Tlr9/Yod1" 36 "" "" "BP"
"GO:0006892" "GO:0006892" "post-Golgi vesicle-mediated transport" "8/1792" "98/12912" 0.0816326530612245 0.588192419825073 -1.64271250836034 0.970672144925578 0.999999260708591 0.999999260708591 "Blzf1/Csk/Exoc6b/Gbf1/Gga2/Gga3/Kif16b/Rack1" 8 "" "" "BP"
"GO:0035967" "GO:0035967" "cellular response to topologically incorrect protein" "8/1792" "98/12912" 0.0816326530612245 0.588192419825073 -1.64271250836034 0.970672144925578 0.999999260708591 0.999999260708591 "Atf6b/Crebrf/Edem3/Eif2ak3/Klhl15/Serp2/Ubr4/Yod1" 8 "" "" "BP"
"GO:0044409" "GO:0044409" "symbiont entry into host" "8/1792" "98/12912" 0.0816326530612245 0.588192419825073 -1.64271250836034 0.970672144925578 0.999999260708591 0.999999260708591 "Cd4/Cd74/Dag1/Mre11a/P4hb/Slc7a1/Trim12a/Zfp639" 8 "" "" "BP"
"GO:0001881" "GO:0001881" "receptor recycling" "3/1792" "48/12912" 0.0625 0.450334821428571 -1.53153659263343 0.971005354025908 0.999999260708591 0.999999260708591 "Als2/Inpp5f/Kif16b" 3 "" "" "BP"
"GO:0017156" "GO:0017156" "calcium-ion regulated exocytosis" "3/1792" "48/12912" 0.0625 0.450334821428571 -1.53153659263343 0.971005354025908 0.999999260708591 0.999999260708591 "Cbarp/Rab3gap1/Rapgef4" 3 "" "" "BP"
"GO:0032835" "GO:0032835" "glomerulus development" "3/1792" "48/12912" 0.0625 0.450334821428571 -1.53153659263343 0.971005354025908 0.999999260708591 0.999999260708591 "Egr1/Mef2c/Myo1e" 3 "" "" "BP"
"GO:0051785" "GO:0051785" "positive regulation of nuclear division" "3/1792" "48/12912" 0.0625 0.450334821428571 -1.53153659263343 0.971005354025908 0.999999260708591 0.999999260708591 "Anapc7/Cd28/Mad1l1" 3 "" "" "BP"
"GO:0007163" "GO:0007163" "establishment or maintenance of cell polarity" "18/1792" "188/12912" 0.0957446808510638 0.68987462006079 -1.719495142743 0.971038733475418 0.999999260708591 0.999999260708591 "Arhgap35/Carmil1/Ccr7/Crkl/Cyth1/Dock2/Gbf1/Hdac3/Map4/Myo18a/Nsfl1c/Parvg/Patj/Rack1/Rhobtb2/Rictor/Traf3ip2/Ust" 18 "" "" "BP"
"GO:0001501" "GO:0001501" "skeletal system development" "34/1792" "323/12912" 0.105263157894737 0.758458646616541 -1.76479266225435 0.971171259860947 0.999999260708591 0.999999260708591 "Asxl2/B3glct/Comp/Cr2/Dicer1/Dym/Eif2ak3/Eng/Ext2/Eya1/Foxp1/Gdf11/Gpr68/Hsd17b7/Lrrk1/Mef2c/Mia3/Mkx/Mmp13/Nab2/Ppib/Prpsap2/Rela/Rflnb/Rpl13/Smad3/Snx19/Tgfb1/Tgfbr2/Twsg1/Vdr/Wwox/Zeb1/Zmpste24" 34 "" "" "BP"
"GO:0030101" "GO:0030101" "natural killer cell activation" "6/1792" "79/12912" 0.0759493670886076 0.547242314647378 -1.62036117678465 0.971283665816377 0.999999260708591 0.999999260708591 "Cd2/Il12a/Pglyrp2/Pibf1/Rasgrp1/Slamf7" 6 "" "" "BP"
"GO:0031110" "GO:0031110" "regulation of microtubule polymerization or depolymerization" "6/1792" "79/12912" 0.0759493670886076 0.547242314647378 -1.62036117678465 0.971283665816377 0.999999260708591 0.999999260708591 "Eml4/Git1/Mecp2/Rps3/Specc1l/Tbcd" 6 "" "" "BP"
"GO:0120254" "GO:0120254" "olefinic compound metabolic process" "6/1792" "79/12912" 0.0759493670886076 0.547242314647378 -1.62036117678465 0.971283665816377 0.999999260708591 0.999999260708591 "Afp/Creb1/Egr1/Ephx1/Gstm7/Retsat" 6 "" "" "BP"
"GO:0034599" "GO:0034599" "cellular response to oxidative stress" "21/1792" "214/12912" 0.0981308411214953 0.707067757009346 -1.73461441810772 0.971298364000155 0.999999260708591 0.999999260708591 "Apex1/Btk/Ddias/Endog/Fer/Foxo1/Foxp1/Keap1/Lonp1/Mdm2/Naglu/Nfe2l1/Parp1/Pdk2/Pml/Prkaa1/Pyroxd1/Rack1/Rela/Rps3/Sirt1" 21 "" "" "BP"
"GO:0061458" "GO:0061458" "reproductive system development" "21/1792" "214/12912" 0.0981308411214953 0.707067757009346 -1.73461441810772 0.971298364000155 0.999999260708591 0.999999260708591 "Afp/Arid4b/Aspm/Crkl/Dicer1/Ercc1/Fem1b/Fer/Immp2l/Kit/Lsm14b/Map7/Msh2/Plekha5/Rrm1/Scaper/Sdc1/Sirt1/Smarcc1/Tcf7/Tlr9" 21 "" "" "BP"
"GO:0030855" "GO:0030855" "epithelial cell differentiation" "51/1792" "462/12912" 0.11038961038961 0.795396567717996 -1.79781821604251 0.971888940627121 0.999999260708591 0.999999260708591 "Acvrl1/Add1/Arid4b/Bfsp2/Btg1/Ccm2/Commd5/Creb1/Cul7/Cux1/Dicer1/Fasn/Fem1b/Fer/Foxp1/Foxp4/Gdf11/Heg1/Id3/Irf6/Kdm2a/Keap1/Lbh/Lef1/Map7/Marveld2/Mef2c/Myo1e/Nfe2l1/Pde2a/Pih1d1/Ppp1r16b/Rapgef1/Rapgef3/Rilpl2/Rptor/S1pr1/Sdc1/Sec24b/Smad3/Sox4/Spred2/Tgfb1/Tlr9/Tprn/Triobp/Tsg101/Tubb5/Vdr/Zeb1/Zfp36l1" 51 "" "" "BP"
"GO:0032890" "GO:0032890" "regulation of organic acid transport" "4/1792" "59/12912" 0.0677966101694915 0.488498789346247 -1.58076374811121 0.971904550760573 0.999999260708591 0.999999260708591 "Kmo/Mif/Rab3gap1/Sv2a" 4 "" "" "BP"
"GO:0045453" "GO:0045453" "bone resorption" "4/1792" "59/12912" 0.0677966101694915 0.488498789346247 -1.58076374811121 0.971904550760573 0.999999260708591 0.999999260708591 "Csk/Gpr55/Lrrk1/S1pr1" 4 "" "" "BP"
